pa_count,pitch_count,ff_pct,si_pct,fc_pct,sl_pct,ch_pct,cu_pct,hard_pct,offspeed_pct,fps_rate,zone_rate,chase_rate_induced,pitcher_id,season,era
61,240,0.5983263598326359,0.0,0.0,0.1841004184100418,0.0627615062761506,0.1548117154811715,0.5983263598326359,0.2175732217573221,0.5245901639344263,0.525,0.2368421052631578,592426,2016,statcast
258,1027,0.1022395326192794,0.5813047711781889,0.0,0.0,0.0671859785783836,0.249269717624148,0.6835443037974683,0.3164556962025316,0.5642023346303502,0.50730282375852,0.2608695652173913,462382,2016,statcast
111,441,0.5023041474654378,0.0,0.0898617511520737,0.0,0.2235023041474654,0.184331797235023,0.5921658986175116,0.4078341013824885,0.6486486486486487,0.5251141552511416,0.2548076923076923,543278,2016,statcast
192,761,0.507227332457293,0.1314060446780552,0.0,0.3337713534822601,0.0275952693823915,0.0,0.6386333771353482,0.0275952693823915,0.7172774869109948,0.5256241787122208,0.2520775623268698,444468,2016,statcast
242,906,0.1455223880597015,0.2164179104477611,0.458955223880597,0.0671641791044776,0.0,0.1119402985074626,0.8208955223880596,0.1119402985074626,0.5702479338842975,0.4657836644591611,0.3181818181818182,501817,2016,statcast
257,1036,0.3777994157740993,0.0350535540408958,0.0,0.3476144109055501,0.0165530671859785,0.2229795520934761,0.4128529698149951,0.2395326192794547,0.6381322957198443,0.518840579710145,0.2369477911646586,595001,2016,statcast
512,2154,0.6797385620915033,0.0121381886087768,0.0,0.2894491129785247,0.0186741363211951,0.0,0.6918767507002801,0.0186741363211951,0.6301369863013698,0.4851439182915506,0.2894499549143372,504379,2016,statcast
179,757,0.672926447574335,0.0109546165884194,0.0735524256651017,0.2425665101721439,0.0,0.0,0.7574334898278561,0.0,0.6089385474860335,0.4570673712021136,0.267639902676399,501822,2016,statcast
201,823,0.3308913308913309,0.2124542124542124,0.0,0.1941391941391941,0.2625152625152625,0.0,0.5433455433455433,0.2625152625152625,0.5771144278606966,0.4317073170731707,0.3476394849785407,276542,2016,statcast
278,1074,0.342911877394636,0.2959770114942529,0.0,0.3055555555555556,0.0555555555555555,0.0,0.6388888888888888,0.0555555555555555,0.5899280575539568,0.4067164179104477,0.3238993710691824,430661,2016,statcast
115,477,0.6131078224101479,0.1057082452431289,0.0126849894291754,0.1014799154334038,0.1670190274841437,0.0,0.7315010570824524,0.1670190274841437,0.5565217391304348,0.5136268343815513,0.2456896551724137,592454,2016,statcast
142,528,0.7476415094339622,0.0212264150943396,0.0,0.2311320754716981,0.0,0.0,0.7688679245283019,0.0,0.5704225352112676,0.4772727272727273,0.2826086956521739,449097,2016,statcast
154,643,0.8180404354587869,0.0,0.0,0.181959564541213,0.0,0.0,0.8180404354587869,0.0,0.5548387096774193,0.4852255054432348,0.2990936555891239,449104,2016,statcast
159,637,0.7140600315955766,0.0,0.0,0.1753554502369668,0.1105845181674565,0.0,0.7140600315955766,0.1105845181674565,0.5723270440251572,0.4929356357927786,0.2786377708978328,606291,2016,statcast
94,405,0.6508728179551122,0.0,0.0,0.1720698254364089,0.0374064837905236,0.1396508728179551,0.6508728179551122,0.1770573566084788,0.5531914893617021,0.4493827160493827,0.2286995515695067,543331,2016,statcast
338,1304,0.5298218435321457,0.016266460108443,0.3292021688613478,0.0,0.0015491866769945,0.1231603408210689,0.8752904725019365,0.1247095274980635,0.6017699115044248,0.5211051419800461,0.2516025641025641,448614,2016,statcast
262,1085,0.5659851301115242,0.0669144981412639,0.0,0.1933085501858736,0.1737918215613383,0.0,0.6328996282527881,0.1737918215613383,0.5648854961832062,0.4672811059907834,0.3062283737024221,543339,2016,statcast
264,1033,0.5811209439528023,0.0934119960668633,0.0619469026548672,0.1878072763028515,0.0757128810226155,0.0,0.7364798426745329,0.0757128810226155,0.696969696969697,0.5150048402710552,0.3572854291417165,532077,2016,statcast
221,811,0.0909090909090909,0.4296388542963885,0.0174346201743462,0.4520547945205479,0.0099626400996264,0.0,0.5379825653798256,0.0099626400996264,0.6289592760180995,0.4241676942046856,0.3961456102783726,502381,2016,statcast
166,642,0.4929797191887675,0.0046801872074883,0.0,0.3978159126365054,0.0,0.1045241809672386,0.4976599063962558,0.1045241809672386,0.7108433734939759,0.4454828660436137,0.3061797752808989,519293,2016,statcast
276,1055,0.0038204393505253,0.6408787010506208,0.0,0.1270296084049665,0.2234957020057306,0.0047755491881566,0.6446991404011462,0.2282712511938873,0.5797101449275363,0.4549763033175355,0.2991304347826087,491646,2016,statcast
210,928,0.8103448275862069,0.0,0.0,0.1573275862068965,0.0323275862068965,0.0,0.8103448275862069,0.0323275862068965,0.5687203791469194,0.552801724137931,0.327710843373494,547973,2016,statcast
276,1043,0.2787996127783156,0.3533397870280735,0.0,0.2255566311713455,0.1423039690222652,0.0,0.6321393998063891,0.1423039690222652,0.6195652173913043,0.4423076923076923,0.3,621199,2016,statcast
302,1259,0.6118210862619808,0.0015974440894568,0.0,0.3099041533546325,0.0686900958466453,0.0079872204472843,0.6134185303514377,0.0766773162939297,0.6644518272425249,0.4797458300238284,0.3374045801526718,493200,2016,statcast
260,989,0.0,0.6734279918864098,0.0,0.0831643002028397,0.2434077079107505,0.0,0.6734279918864098,0.2434077079107505,0.6423076923076924,0.5025278058645096,0.3414634146341463,453265,2016,statcast
94,376,0.1756756756756756,0.3648648648648648,0.0,0.3972972972972973,0.0135135135135135,0.0486486486486486,0.5405405405405406,0.0621621621621621,0.574468085106383,0.4920212765957447,0.2408376963350785,592527,2016,statcast
286,1181,0.7504244482173175,0.0059422750424448,0.0,0.1485568760611205,0.0,0.0950764006791171,0.7563667232597623,0.0950764006791171,0.512280701754386,0.4745762711864407,0.25,446099,2016,statcast
132,534,0.6710775047258979,0.0,0.0,0.1701323251417769,0.0415879017013232,0.1172022684310018,0.6710775047258979,0.1587901701323251,0.549618320610687,0.4531835205992509,0.2465753424657534,573589,2016,statcast
223,852,0.1839622641509433,0.2629716981132075,0.0,0.3714622641509434,0.1816037735849056,0.0,0.4469339622641509,0.1816037735849056,0.6502242152466368,0.4917840375586854,0.2909930715935335,519322,2016,statcast
248,1011,0.4649298597194389,0.2645290581162324,0.0,0.001002004008016,0.0250501002004008,0.2444889779559118,0.7294589178356714,0.2695390781563126,0.5725806451612904,0.5064420218037661,0.2710843373493976,519326,2016,statcast
210,786,0.1158301158301158,0.5032175032175032,0.0,0.3294723294723294,0.0514800514800514,0.0,0.6190476190476191,0.0514800514800514,0.6571428571428571,0.4681933842239186,0.3325358851674641,501925,2016,statcast
195,792,0.4708121827411167,0.1725888324873096,0.0,0.2309644670050761,0.0,0.1256345177664974,0.6434010152284264,0.1256345177664974,0.6512820512820513,0.5618686868686869,0.2017291066282421,459429,2016,statcast
327,1354,0.4740740740740741,0.4651851851851852,0.0,0.0577777777777777,0.0029629629629629,0.0,0.9392592592592592,0.0029629629629629,0.5182926829268293,0.4859675036927622,0.3232758620689655,593576,2016,statcast
260,1056,0.8992395437262357,0.0,0.0,0.0988593155893536,0.0019011406844106,0.0,0.8992395437262357,0.0019011406844106,0.5419847328244275,0.5151515151515151,0.2265625,571561,2016,statcast
218,861,0.5922897196261683,0.0642523364485981,0.0,0.0,0.0689252336448598,0.2745327102803738,0.6565420560747663,0.3434579439252336,0.5662100456621004,0.4452214452214452,0.2584033613445378,448178,2016,statcast
252,1006,0.3403403403403403,0.065065065065065,0.036036036036036,0.3233233233233233,0.1741741741741741,0.061061061061061,0.4414414414414414,0.2352352352352352,0.5992063492063492,0.4552683896620278,0.2591240875912409,573109,2016,statcast
213,925,0.7057546145494028,0.0314875135722041,0.0,0.2453854505971769,0.017372421281216,0.0,0.7372421281216069,0.017372421281216,0.602803738317757,0.4967532467532468,0.3118279569892473,491703,2016,statcast
117,439,0.0,0.6933638443935927,0.0,0.2082379862700228,0.0526315789473684,0.045766590389016,0.6933638443935927,0.0983981693363844,0.6153846153846154,0.4347826086956521,0.2550607287449393,425657,2016,statcast
215,821,0.1840490797546012,0.4920245398773006,0.0,0.3202453987730061,0.003680981595092,0.0,0.6760736196319018,0.003680981595092,0.5767441860465117,0.5298416565164433,0.3005181347150259,621242,2016,statcast
183,803,0.7777777777777778,0.0,0.0,0.0836454431960049,0.1335830212234706,0.0049937578027465,0.7777777777777778,0.1385767790262172,0.6108108108108108,0.547945205479452,0.209366391184573,572096,2016,statcast
271,998,0.004040404040404,0.6262626262626263,0.0,0.3595959595959596,0.004040404040404,0.006060606060606,0.6303030303030304,0.0101010101010101,0.6360294117647058,0.513622603430878,0.3423236514522821,518858,2016,statcast
296,1217,0.6489626556016598,0.0058091286307053,0.0,0.2663900414937759,0.0788381742738589,0.0,0.6547717842323652,0.0788381742738589,0.597972972972973,0.4691865242399343,0.3034055727554179,455374,2016,statcast
175,700,0.0349344978165938,0.5793304221251819,0.0,0.3726346433770015,0.0131004366812227,0.0,0.6142649199417758,0.0131004366812227,0.5625,0.4506437768240343,0.2864583333333333,527055,2016,statcast
177,709,0.3606321839080459,0.2112068965517241,0.0,0.4281609195402299,0.0,0.0,0.5718390804597702,0.0,0.5397727272727273,0.519774011299435,0.2323529411764706,424144,2016,statcast
185,743,0.3208852005532503,0.1424619640387275,0.0,0.5283540802213001,0.0082987551867219,0.0,0.4633471645919779,0.0082987551867219,0.6486486486486487,0.4306864064602961,0.3286052009456264,457429,2016,statcast
215,871,0.5707656612529002,0.0,0.0,0.4280742459396752,0.0011600928074245,0.0,0.5707656612529002,0.0011600928074245,0.6604651162790698,0.5788863109048724,0.303030303030303,518875,2016,statcast
60,250,0.5925925925925926,0.0,0.0,0.4032921810699588,0.0041152263374485,0.0,0.5925925925925926,0.0041152263374485,0.4833333333333333,0.48,0.2615384615384615,543964,2016,statcast
256,962,0.1796322489391796,0.0,0.8203677510608204,0.0,0.0,0.0,1.0,0.0,0.6640625,0.4542619542619542,0.3504761904761905,453343,2016,statcast
108,403,0.2864321608040201,0.3793969849246231,0.185929648241206,0.0,0.0778894472361809,0.0703517587939698,0.8517587939698492,0.1482412060301507,0.4537037037037037,0.4119106699751861,0.2616033755274262,543456,2016,statcast
321,1233,0.2296416938110749,0.3819218241042345,0.0,0.3208469055374592,0.0675895765472312,0.0,0.6115635179153094,0.0675895765472312,0.5358255451713395,0.4918831168831168,0.2747603833865815,628452,2016,statcast
251,1066,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5617529880478087,0.487781954887218,0.3064220183486238,592102,2016,statcast
203,867,0.998330550918197,0.001669449081803,0.0,0.0,0.0,0.0,1.0,0.0,0.6847290640394089,0.4561200923787529,0.2908704883227176,518886,2016,statcast
289,1170,0.6029159519725558,0.0,0.0514579759862778,0.0780445969125214,0.1518010291595197,0.1157804459691252,0.6543739279588336,0.2675814751286449,0.6262975778546713,0.5188679245283019,0.2602495543672014,465657,2016,statcast
219,866,0.0,0.9385964912280702,0.0,0.0,0.0614035087719298,0.0,0.9385964912280702,0.0614035087719298,0.5863636363636363,0.461271676300578,0.259656652360515,434442,2016,statcast
230,829,0.1248073959938366,0.8012326656394453,0.0,0.0,0.073959938366718,0.0,0.926040061633282,0.073959938366718,0.6173913043478261,0.5042219541616405,0.3284671532846715,502026,2016,statcast
329,1300,0.4625585023400936,0.0842433697347894,0.0,0.3868954758190328,0.0663026521060842,0.0,0.546801872074883,0.0663026521060842,0.5623100303951368,0.5046153846153846,0.265527950310559,502028,2016,statcast
187,694,0.1288433382137628,0.370424597364568,0.0,0.2693997071742313,0.0204978038067349,0.2108345534407028,0.4992679355783309,0.2313323572474377,0.5561497326203209,0.4695652173913043,0.2595628415300546,518927,2016,statcast
295,1195,0.516595744680851,0.0348936170212765,0.0,0.3208510638297872,0.1276595744680851,0.0,0.5514893617021276,0.1276595744680851,0.6,0.4577405857740586,0.2978395061728395,543506,2016,statcast
117,455,0.6244444444444445,0.0244444444444444,0.0,0.2511111111111111,0.1,0.0,0.648888888888889,0.1,0.6153846153846154,0.5198237885462555,0.2752293577981651,611093,2016,statcast
262,909,0.1452145214521452,0.5511551155115512,0.0,0.0132013201320132,0.1859185918591859,0.1045104510451045,0.6963696369636964,0.2904290429042904,0.6106870229007634,0.5071507150715071,0.2991071428571428,473879,2016,statcast
152,581,0.9323583180987204,0.0,0.0,0.0,0.0,0.0676416819012797,0.9323583180987204,0.0676416819012797,0.6993464052287581,0.5266781411359724,0.3563636363636364,448281,2016,statcast
301,1185,0.6917164816396243,0.0,0.0324508966695132,0.2741246797608881,0.0017079419299743,0.0,0.7241673783091376,0.0017079419299743,0.6943521594684385,0.5594936708860759,0.293103448275862,592665,2016,statcast
64,251,0.6294820717131474,0.0,0.0,0.0,0.0557768924302788,0.3147410358565737,0.6294820717131474,0.3705179282868526,0.53125,0.549800796812749,0.1946902654867256,643355,2016,statcast
215,796,0.051702395964691,0.8234552332912989,0.0,0.0706179066834804,0.0542244640605296,0.0,0.8751576292559899,0.0542244640605296,0.6511627906976745,0.4685929648241206,0.3356973995271867,445213,2016,statcast
245,1012,0.6513026052104208,0.0360721442885771,0.0250501002004008,0.1983967935871743,0.0891783567134268,0.0,0.7124248496993988,0.0891783567134268,0.5714285714285714,0.5098814229249012,0.2459677419354838,608032,2016,statcast
274,1109,0.0903284671532846,0.4908759124087591,0.0,0.0,0.4187956204379562,0.0,0.5812043795620437,0.4187956204379562,0.5672727272727273,0.4467509025270758,0.2936378466557912,407845,2016,statcast
332,1334,0.3232399697199091,0.222558667676003,0.0,0.2505677517032551,0.2036336109008327,0.0,0.5457986373959122,0.2036336109008327,0.6295180722891566,0.4369369369369369,0.3,517414,2016,statcast
293,1223,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6109215017064846,0.4708777686628383,0.3100775193798449,476454,2016,statcast
246,1122,0.8340847610459874,0.0,0.0649233543733092,0.0865644724977457,0.0,0.0144274120829576,0.8990081154192967,0.0144274120829576,0.5483870967741935,0.4779080252479711,0.231433506044905,488748,2016,statcast
116,463,0.0782608695652174,0.2152173913043478,0.0,0.6347826086956522,0.0717391304347826,0.0,0.2934782608695652,0.0717391304347826,0.646551724137931,0.4254859611231101,0.3458646616541353,489265,2016,statcast
881,3298,0.2438431134083307,0.2094861660079051,0.1653998175737306,0.1775615688659167,0.1988446336272423,0.0048647005168744,0.6187290969899666,0.2037093341441167,0.6836734693877551,0.4782608695652174,0.3175990675990676,456501,2016,statcast
65,260,0.6015625,0.0,0.0,0.35546875,0.04296875,0.0,0.6015625,0.04296875,0.5692307692307692,0.4384615384615384,0.2534246575342466,657205,2016,statcast
280,1098,0.5151515151515151,0.0036730945821854,0.0,0.4811753902662993,0.0,0.0,0.5188246097337006,0.0,0.6535714285714286,0.4574565416285452,0.4013490725126475,571704,2016,statcast
229,920,0.7030567685589519,0.0862445414847161,0.0545851528384279,0.0458515283842794,0.0087336244541484,0.1015283842794759,0.843886462882096,0.1102620087336244,0.5938864628820961,0.5315217391304348,0.2157772621809744,502083,2016,statcast
248,977,0.0758928571428571,0.0148809523809523,0.8854166666666666,0.0,0.0238095238095238,0.0,0.9761904761904762,0.0238095238095238,0.6290322580645161,0.5005117707267144,0.2704918032786885,502085,2016,statcast
287,1204,0.5889261744966443,0.0,0.0,0.337248322147651,0.0738255033557047,0.0,0.5889261744966443,0.0738255033557047,0.6363636363636364,0.4746467165419784,0.2800632911392405,623430,2016,statcast
287,1128,0.5697777777777778,0.0533333333333333,0.0,0.2088888888888889,0.1653333333333333,0.0026666666666666,0.6231111111111112,0.168,0.5574912891986062,0.4698046181172291,0.271356783919598,456027,2016,statcast
235,932,0.123789020452099,0.0,0.8094725511302476,0.0667384284176533,0.0,0.0,0.9332615715823468,0.0,0.6893617021276596,0.5746509129967776,0.3282828282828283,445276,2016,statcast
255,1008,0.0844221105527638,0.5105527638190954,0.0,0.1527638190954774,0.0442211055276381,0.2080402010050251,0.5949748743718593,0.2522613065326633,0.5843137254901961,0.4657398212512413,0.2713754646840148,435043,2016,statcast
279,1074,0.5079217148182665,0.0941286113699906,0.0,0.0987884436160298,0.1826654240447343,0.1164958061509785,0.6020503261882573,0.2991612301957129,0.6559139784946236,0.5009310986964618,0.3526119402985074,516969,2016,statcast
246,1060,0.5946969696969697,0.0236742424242424,0.0,0.3570075757575757,0.0246212121212121,0.0,0.6183712121212122,0.0246212121212121,0.5609756097560976,0.4641509433962264,0.2799295774647887,276351,2016,statcast
123,471,0.3851063829787234,0.1574468085106383,0.102127659574468,0.0,0.0170212765957446,0.3382978723404255,0.6446808510638299,0.3553191489361702,0.6209677419354839,0.4309978768577495,0.3358208955223881,425856,2016,statcast
213,867,0.4740484429065744,0.0,0.0,0.0,0.4521337946943483,0.0738177623990772,0.4740484429065744,0.5259515570934257,0.5446009389671361,0.4682814302191465,0.3188720173535792,500610,2016,statcast
288,1194,0.772972972972973,0.0108108108108108,0.0,0.0,0.2162162162162162,0.0,0.7837837837837838,0.2162162162162162,0.65625,0.5004191114836547,0.3271812080536913,477569,2016,statcast
239,966,0.0041623309053069,0.9146722164412072,0.0,0.0811654526534859,0.0,0.0,0.918834547346514,0.0,0.5606694560669456,0.432712215320911,0.3521897810218978,502154,2016,statcast
212,806,0.5311720698254364,0.0099750623441396,0.4389027431421446,0.0,0.0162094763092269,0.0037406483790523,0.9800498753117208,0.0199501246882793,0.6273584905660378,0.4838709677419355,0.3052884615384615,517008,2016,statcast
177,728,0.625,0.001453488372093,0.0,0.373546511627907,0.0,0.0,0.626453488372093,0.0,0.519774011299435,0.4876373626373626,0.227882037533512,542609,2016,statcast
