pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2021-08-25,95.6,1.83,5.56,"McGee, Jake",624413,459429,,foul,,,,,2,Foul,R,R,L,NYM,SF,S,,,1,2,2021,1.08,1.15,-0.1886465753130566,3.3355372657598097,542340,592273,607043,2,9,Bot,,,,,,,-7.739575097734227,-139.11687931505372,-2.8413104799226545,15.780084434222651,30.689384877246436,-16.774494028085016,3.49,1.601,154,68.1,66,95.4,1990,6.1,632747,592200,474832,600303,592178,543063,543105,596103,664774,54.39,,,,,,,,70,5,4-Seam Fastball,2,3,2,3,3,2,2,3,Infield shade,Standard,143,0.0,0.0,,,,0.0,88.0,-1,-1,0.253,0.253,34,26,35,27,1,4,3,1,8,1,1.34,1.08,-1.08,32.9,,,,,
FF,2021-08-25,95.6,1.85,5.59,"McGee, Jake",624413,459429,,foul,,,,,5,Foul,R,R,L,NYM,SF,S,,,1,2,2021,0.9,1.29,-0.0699248383489868,2.720114883504105,542340,592273,607043,2,9,Bot,,,,,,,-7.035509383915084,-139.1078304679372,-4.856077692349631,13.248762822312202,29.81365865913465,-14.551131374686191,3.49,1.601,112,62.5,70,95.3,2181,6.0,632747,592200,474832,600303,592178,543063,543105,596103,664774,54.49,,,,,,,,70,4,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,134,0.0,0.0,,,,0.0,88.0,-1,-1,0.253,0.253,34,26,35,27,1,4,3,1,8,1,1.2,0.9,-0.9,34.1,,,,,
FF,2021-08-25,94.0,1.85,5.67,"McGee, Jake",624413,459429,,swinging_strike,,,,,12,Swinging Strike,R,R,L,NYM,SF,S,,,1,1,2021,1.01,1.2,0.0463590944935249,3.7728260483106006,542340,592273,607043,2,9,Bot,,,,,,,-6.866287956253418,-136.77571557526068,-1.84987540214196,14.161934929432103,29.23299519436916,-16.918688867976904,3.49,1.601,,,,93.5,2052,5.9,632747,592200,474832,600303,592178,543063,543105,596103,664774,54.55,,,,,,,,70,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,131,-0.023,-0.07,,,,0.07,,-1,-1,0.276,0.276,34,26,35,27,1,4,3,1,8,1,1.38,1.01,-1.01,34.7,,,,,
FF,2021-08-25,93.5,1.88,5.6,"McGee, Jake",624413,459429,,foul,,,,,5,Foul,R,R,L,NYM,SF,S,,,1,0,2021,1.13,1.18,0.034915764937123,2.8970976880994046,542340,592273,607043,2,9,Bot,,,,,,,-7.211179002897766,-135.9681171646143,-3.798247990040986,15.56564190222042,30.261143324496206,-16.890366706383283,3.49,1.601,167,68.8,59,93.0,1962,6.0,632747,592200,474832,600303,592178,543063,543105,596103,664774,54.45,,,,,,,,70,2,4-Seam Fastball,2,3,2,3,3,2,2,3,,,132,-0.044,-0.052,,,,0.052,88.0,-1,-1,0.32,0.32,34,26,35,27,1,4,3,1,8,1,1.43,1.13,-1.13,35.7,,,,,
FF,2021-08-25,94.4,1.89,5.61,"McGee, Jake",624413,459429,,ball,,,,,13,Ball,R,R,L,NYM,SF,B,,,0,0,2021,0.94,1.34,-0.9385727816197296,1.2258084955879114,542340,592273,607043,2,9,Bot,,,,,,,-9.36303096219259,-136.89148312381727,-8.609473711403183,13.87587290687399,30.45968251553567,-13.576092491804788,3.67302234696045,1.85902468742424,,,,93.7,2093,6.1,632747,592200,474832,600303,592178,543063,543105,596103,664774,54.44,,,,,,,,70,1,4-Seam Fastball,2,3,2,3,3,2,2,3,,,137,0.038,0.028,,,,-0.028,,-1,-1,0.282,0.282,34,26,35,27,1,4,3,1,8,1,1.24,0.94,-0.94,35.5,,,,,
SI,2021-08-24,94.5,-1.27,5.22,"Chatwood, Tyler",643446,543022,field_out,hit_into_play,,,,,14,"Jeff McNeil grounds out, first baseman Brandon Belt to pitcher Tyler Chatwood.",R,L,R,NYM,SF,X,3,ground_ball,3,1,2021,-1.26,0.94,0.1458466598341323,1.2979115066696862,596019,624424,605204,2,9,Bot,163.26,159.44,,,,,6.531194899229175,-137.41586816290845,-6.6363513467030595,-17.470446859816388,30.528107290672796,-18.994489283947157,3.411,1.565,22,93.1,-3,94.8,2251,6.5,632802,592200,474832,600303,527038,456781,664774,596103,573262,54.01,0.31,0.274,0.0,1,0,0,2,78,5,Sinker,0,8,0,8,8,0,0,8,Standard,Standard,208,-0.001,-0.412,,,0.348,0.412,93.1,-8,-8,0.001,0.001,31,29,32,29,1,3,6,2,,1,1.62,1.26,-1.26,48.4,,,,,
FC,2021-08-24,86.3,-1.3,5.26,"Chatwood, Tyler",643446,543022,,ball,,,,,14,Ball,R,L,R,NYM,SF,B,,,2,1,2021,0.47,-0.24,0.9383975596917612,1.7493519545776657,596019,624424,605204,2,9,Bot,,,,,,,4.375936884351482,-125.7132048292067,-1.679290429048579,4.186483870183616,24.665691385931115,-34.5591447868343,3.52220967161471,1.65282831160821,,,,86.8,2553,6.5,632802,592200,474832,600303,527038,456781,664774,596103,573262,54.01,,,,,,,,78,4,Cutter,0,8,0,8,8,0,0,8,Standard,Standard,70,0.0,0.123,,,,-0.123,,-8,-8,0.001,0.001,31,29,32,29,1,3,6,2,,1,3.28,-0.47,0.47,47.3,,,,,
FC,2021-08-24,86.0,-1.38,5.28,"Chatwood, Tyler",643446,543022,,ball,,,,,13,Ball,R,L,R,NYM,SF,B,,,1,1,2021,0.44,-0.23,-0.0664370071446033,0.9636787466852276,596019,624424,605204,2,9,Bot,,,,,,,2.2179213556699837,-125.2774147620775,-3.5358754517547464,4.1836663691060325,25.77326890553724,-34.06288963663332,3.54831805366432,1.71019139355047,,,,86.1,2621,6.3,632802,592200,474832,600303,527038,456781,664774,596103,573262,54.19,,,,,,,,78,3,Cutter,0,8,0,8,8,0,0,8,Standard,Standard,89,0.0,0.035,,,,-0.035,,-8,-8,0.001,0.001,31,29,32,29,1,3,6,2,,1,3.31,-0.44,0.44,,,,,,
FC,2021-08-24,86.8,-1.38,5.26,"Chatwood, Tyler",643446,543022,,swinging_strike_blocked,,,,,14,Swinging Strike (Blocked),R,L,R,NYM,SF,S,,,1,0,2021,0.33,-0.2,0.5044848654034038,0.4523208225877533,596019,624424,605204,2,9,Bot,,,,,,,3.8599333314365314,-126.39970905982037,-4.928826965767664,2.7574788361089837,25.663862435449893,-33.540486226254615,3.411,1.565,,,,87.3,2533,6.5,632802,592200,474832,600303,527038,456781,664774,596103,573262,53.97,,,,,,,,78,2,Cutter,0,8,0,8,8,0,0,8,Standard,Standard,66,0.0,-0.052,,,,0.052,,-8,-8,0.001,0.001,31,29,32,29,1,3,6,2,,1,3.22,-0.33,0.33,51.1,,,,,
FC,2021-08-24,87.2,-1.42,5.29,"Chatwood, Tyler",643446,543022,,ball,,,,,11,Ball,R,L,R,NYM,SF,B,,,0,0,2021,0.47,0.16,-0.358940113556,3.918151711902883,596019,624424,605204,2,9,Bot,,,,,,,1.6023173812904938,-127.02270171625496,2.4849588440390393,4.754986902500066,24.32824713310039,-31.10151204245765,3.42995459303934,1.57761715399225,,,,87.6,2372,6.3,632802,592200,474832,600303,527038,456781,664774,596103,573262,54.18,,,,,,,,78,1,Cutter,0,8,0,8,8,0,0,8,Standard,Standard,140,0.0,0.028,,,,-0.028,,-8,-8,0.001,0.001,31,29,32,29,1,3,6,2,,1,2.81,-0.47,0.47,48.2,,,,,
CH,2021-08-24,90.4,1.7,5.77,"Peralta, Wandy",518692,593974,field_out,hit_into_play,,,,,8,Freddie Freeman flies out to left fielder Joey Gallo.,R,L,L,ATL,NYY,X,7,fly_ball,3,2,2021,1.4,0.3,0.0456972160956825,2.0473979246559364,501303,645277,624585,2,9,Bot,71.74,62.1,,,,,-7.074022653205171,-131.45843958054672,-3.959764732839676,17.71857258852909,28.051179080867687,-27.994001813804648,3.575,1.681,364,94.7,33,90.0,2200,6.1,632763,596142,519203,518934,596059,623205,608336,592450,519317,54.38,0.206,0.4,0.0,1,0,0,3,76,9,Changeup,4,5,4,5,5,4,4,5,Infield shift,Standard,121,-0.339,-0.327,,,0.787,0.327,94.7,-1,-1,0.339,0.339,29,31,30,32,1,4,1,1,6,3,2.49,1.4,1.4,38.0,,,,,
CH,2021-08-24,88.6,1.63,5.88,"Peralta, Wandy",518692,593974,,foul,,,,,9,Foul,R,L,L,ATL,NYY,S,,,3,2,2021,1.31,0.42,0.4216030814756275,1.7940343191378334,501303,645277,624585,2,9,Bot,,,,,,,-5.650536802860258,-128.93368643491385,-4.77780014187012,15.776217403726896,26.97336622800578,-26.630585980027323,3.575,1.681,5,61.3,-22,88.2,2163,6.0,632763,596142,519203,518934,596059,623205,608336,592450,519317,54.47,,,,,,,,76,8,Changeup,4,5,4,5,5,4,4,5,Infield shift,Standard,126,0.0,0.0,,,,0.0,88.0,-1,-1,0.339,0.339,29,31,30,32,1,4,1,1,6,3,2.48,1.31,1.31,40.4,,,,,
CH,2021-08-24,90.1,1.76,5.79,"Peralta, Wandy",518692,593974,,foul,,,,,14,Foul,R,L,L,ATL,NYY,S,,,3,2,2021,1.26,0.57,0.9415192693328244,2.318160766317773,501303,645277,624585,2,9,Bot,,,,,,,-4.671979242682738,-131.0697167360075,-3.830257395974168,15.512103391701125,28.556785626841915,-25.003847119141504,3.575,1.681,152,102.4,10,89.4,2295,6.0,632763,596142,519203,518934,596059,623205,608336,592450,519317,54.54,,,,,,,,76,7,Changeup,4,5,4,5,5,4,4,5,Infield shift,Standard,128,0.0,0.0,,,,0.0,102.4,-1,-1,0.339,0.339,29,31,30,32,1,4,1,1,6,3,2.25,1.26,1.26,37.3,,,,,
CH,2021-08-24,89.8,1.95,5.83,"Peralta, Wandy",518692,593974,,foul,,,,,8,Foul,R,L,L,ATL,NYY,S,,,3,2,2021,1.1,0.49,-0.1005029823484788,2.2388752163740664,501303,645277,624585,2,9,Bot,,,,,,,-7.352035656154484,-130.61245858467052,-3.9190159425390942,14.178429153744212,27.879661815963523,-25.91867546333758,3.575,1.681,4,88.9,-27,89.0,2179,5.9,632763,596142,519203,518934,596059,623205,608336,592450,519317,54.64,,,,,,,,76,6,Changeup,4,5,4,5,5,4,4,5,Infield shift,Standard,126,0.0,0.0,,,,0.0,88.9,-1,-1,0.339,0.339,29,31,30,32,1,4,1,1,6,3,2.34,1.1,1.1,38.3,,,,,
CH,2021-08-24,89.8,1.92,5.85,"Peralta, Wandy",518692,593974,,foul,,,,,5,Foul,R,L,L,ATL,NYY,S,,,3,1,2021,1.09,0.54,0.2660821096660888,2.5114071989441076,501303,645277,624585,2,9,Bot,,,,,,,-6.316296679644694,-130.66880744664215,-3.4272380244359604,13.759073546348,26.88087629765631,-25.434742846386424,3.575,1.681,,,,89.0,2260,5.7,632763,596142,519203,518934,596059,623205,608336,592450,519317,54.76,,,,,,,,76,5,Changeup,4,5,4,5,5,4,4,5,Infield shift,Standard,124,-0.096,-0.083,,,,0.083,,-1,-1,0.435,0.435,29,31,30,32,1,4,1,1,6,3,2.28,1.09,1.09,37.4,,,,,
SI,2021-08-24,96.2,1.68,6.07,"Peralta, Wandy",518692,593974,,ball,,,,,13,Ball,R,L,L,ATL,NYY,B,,,2,1,2021,1.32,0.74,-0.3452552148719523,0.8273260479462186,501303,645277,624585,2,9,Bot,,,,,,,-8.270144473996716,-139.68583195556425,-9.912549792065786,19.134907829594027,29.71323582253992,-20.50779642294068,3.54350159948843,1.77085485002748,,,,95.5,2216,5.9,632763,596142,519203,518934,596059,623205,608336,592450,519317,54.6,,,,,,,,76,4,Sinker,4,5,4,5,5,4,4,5,Infield shift,Standard,134,0.115,0.123,,,,-0.123,,-1,-1,0.32,0.32,29,31,30,32,1,4,1,1,6,3,1.73,1.32,1.32,41.2,,,,,
SI,2021-08-24,95.1,1.53,6.19,"Peralta, Wandy",518692,593974,,ball,,,,,13,Ball,R,L,L,ATL,NYY,B,,,1,1,2021,1.34,0.72,-0.447238390880994,1.5223899741424198,501303,645277,624585,2,9,Bot,,,,,,,-8.113672212185262,-138.12520998694342,-8.17526337600324,18.95508486869613,28.406610637588564,-21.32722723254712,3.62524594154706,1.87144229750546,,,,94.7,2148,6.0,632763,596142,519203,518934,596059,623205,608336,592450,519317,54.51,,,,,,,,76,3,Sinker,4,5,4,5,5,4,4,5,Infield shift,Standard,134,0.044,0.035,,,,-0.035,,-1,-1,0.276,0.276,29,31,30,32,1,4,1,1,6,3,1.79,1.34,1.34,45.9,,,,,
CH,2021-08-24,87.6,2.02,5.65,"Peralta, Wandy",518692,593974,,foul,,,,,5,Foul,R,L,L,ATL,NYY,S,,,1,0,2021,1.29,0.45,0.0781544517839591,2.645921896767807,501303,645277,624585,2,9,Bot,,,,,,,-7.306410074675464,-127.2947751931891,-1.9699645139346915,15.55678878292604,28.314874740409635,-27.1225461331303,3.575,1.681,7,83.2,-20,86.7,2216,6.0,632763,596142,519203,518934,596059,623205,608336,592450,519317,54.49,,,,,,,,76,2,Changeup,4,5,4,5,5,4,4,5,Infield shift,Standard,121,-0.044,-0.052,,,,0.052,88.0,-1,-1,0.32,0.32,29,31,30,32,1,4,1,1,6,3,2.55,1.29,1.29,35.7,,,,,
SI,2021-08-24,96.2,1.66,6.11,"Peralta, Wandy",518692,593974,,ball,,,,,14,Ball,R,L,L,ATL,NYY,B,,,0,0,2021,1.37,0.81,0.1064648234413441,1.475192268279531,501303,645277,624585,2,9,Bot,,,,,,,-7.1608640418188125,-139.7359335542325,-8.466947004361554,19.55523248290233,31.701248556720717,-19.76579047754293,3.63540343047675,1.81267581631526,,,,95.3,2226,5.9,632763,596142,519203,518934,596059,623205,608336,592450,519317,54.62,,,,,,,,76,1,Sinker,4,5,4,5,5,4,4,5,Infield shift,Standard,132,0.038,0.028,,,,-0.028,,-1,-1,0.282,0.282,29,31,30,32,1,4,1,1,6,3,1.66,1.37,1.37,,,,,,
SL,2021-08-24,85.9,0.58,6.3,"Chapman, Aroldis",624585,547973,walk,blocked_ball,,,,,13,Jorge Soler walks.   Adam Duvall scores.    Ehire Adrianza to 3rd.    Ozzie Albies to 2nd.,R,R,L,ATL,NYY,B,,,3,2,2021,-1.19,0.11,-0.6520434905194049,0.8523226541337432,594807,501303,645277,2,9,Bot,,,,,,,-0.4993663885965116,-124.96475438042896,-6.920719620869307,-12.301995671863963,27.537227342192388,-29.713908218548827,3.61507931454211,1.74295911157719,,,,87.1,2317,7.3,632763,596142,519203,518934,596059,623205,608336,592450,519317,53.21,,0.691717,0.7,1,0,0,,75,6,Slider,3,5,3,5,5,4,4,5,Standard,Standard,294,0.087,0.296,,,,-0.296,,-2,-2,0.195,0.195,33,29,33,29,1,4,1,1,2,3,3.0,-1.19,1.19,57.0,,,,,
SL,2021-08-24,84.6,0.63,6.43,"Chapman, Aroldis",624585,547973,,called_strike,,,,,8,Called Strike,R,R,L,ATL,NYY,S,,,3,1,2021,-1.23,-0.11,-0.0334753328664505,2.2131212537788314,594807,501303,645277,2,9,Bot,,,,,,,0.9167916748303,-123.11449045763663,-3.2297125258440524,-12.539706464361943,27.834778741985083,-32.75073505702027,3.57113252146286,1.73293901585745,,,,85.9,2258,7.4,632763,596142,519203,518934,596059,623205,608336,592450,519317,53.07,,,,,,,,75,5,Slider,3,5,3,5,5,3,3,5,Standard,Standard,302,-0.026,-0.083,,,,0.083,,-2,-2,0.221,0.221,33,29,33,29,1,4,1,1,2,3,3.33,-1.23,1.23,56.7,,,,,
SL,2021-08-24,85.8,0.57,6.36,"Chapman, Aroldis",624585,547973,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,ATL,NYY,B,,,2,1,2021,-0.93,0.19,-0.429952495834602,0.7789251146088207,594807,501303,645277,2,9,Bot,,,,,,,-0.4956578201962446,-124.83014615246444,-7.484386375465068,-9.6507663554667,25.199649820875045,-28.93223924204471,3.59276733257942,1.75677618503121,,,,87.9,2315,7.6,632763,596142,519203,518934,596059,623205,608336,592450,519317,52.86,,,,,,,,75,4,Slider,3,5,3,5,5,3,3,5,Standard,Standard,320,0.031,0.123,,,,-0.123,,-2,-2,0.19,0.19,33,29,33,29,1,4,1,1,2,3,2.91,-0.93,0.93,55.8,,,,,
SL,2021-08-24,87.4,0.64,6.39,"Chapman, Aroldis",624585,547973,,blocked_ball,,,,,13,Ball In Dirt,R,R,L,ATL,NYY,B,,,1,1,2021,-0.84,0.68,-1.3611569853232948,0.547322286089907,594807,501303,645277,2,9,Bot,,,,,,,-3.1300297614708357,-126.9475762097912,-9.38198011629917,-8.276391805118202,29.740260034650323,-22.957612968210633,3.65283900186355,1.73139601109084,,,,88.5,2276,7.4,632763,596142,519203,518934,596059,623205,608336,592450,519317,53.09,,,,,,,,75,3,Slider,3,5,3,5,5,3,3,5,Standard,Standard,326,0.015,0.035,,,,-0.035,,-2,-2,0.175,0.175,33,29,33,29,1,4,1,1,2,3,2.35,-0.84,0.84,58.3,,,,,
SL,2021-08-24,85.2,0.42,6.43,"Chapman, Aroldis",624585,547973,,swinging_strike,,,,,7,Swinging Strike,R,R,L,ATL,NYY,S,,,1,0,2021,-1.08,0.01,-0.5124973118724327,1.9053569143323572,594807,501303,645277,2,9,Bot,,,,,,,-0.00092767706856,-123.9897993754489,-4.298214180805889,-11.022271655823106,28.98544903099415,-31.307074822552476,3.549,1.627,,,,86.2,2346,7.3,632763,596142,519203,518934,596059,623205,608336,592450,519317,53.18,,,,,,,,75,2,Slider,3,5,3,5,5,3,3,5,Standard,Standard,301,-0.015,-0.052,,,,0.052,,-2,-2,0.19,0.19,33,29,33,29,1,4,1,1,2,3,3.17,-1.08,1.08,55.6,,,,,
FF,2021-08-24,97.7,0.65,6.34,"Chapman, Aroldis",624585,547973,,ball,,,,,14,Ball,R,R,L,ATL,NYY,B,,,0,0,2021,0.55,1.52,0.8951158947314326,1.616574387419952,594807,501303,645277,2,9,Bot,,,,,,,-0.6211358206741067,-141.83347648299602,-10.791496162861907,7.545773219948571,36.27848584959884,-9.261138343056752,3.53057369271617,1.70341017971375,,,,98.5,2286,7.1,632763,596142,519203,518934,596059,623205,608336,592450,519317,53.38,,,,,,,,75,1,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,154,0.01,0.028,,,,-0.028,,-2,-2,0.18,0.18,33,29,33,29,1,4,1,1,2,3,0.9,0.55,-0.55,50.9,,,,,
SI,2021-08-22,95.3,-2.28,5.59,"Neris, Héctor",543592,593576,double,hit_into_play,,,,,11,Austin Nola doubles (8) on a line drive to left fielder Jorge Bonifacio.   Jake Cronenworth scores.    Eric Hosmer scores.    Victor Caratini scores.,R,R,R,SD,PHI,X,7,line_drive,0,1,2021,-1.41,0.81,-0.9700121886512356,2.7211682198030114,630105,543333,605170,2,9,Bot,48.0,125.2,,,,,6.610017920865404,-138.69665691802143,-3.743390510424849,-19.61131550699414,29.043060648173583,-21.089873812709836,3.371,1.535,264,75.6,29,95.6,2066,6.3,632830,592663,663897,516416,591720,544369,593528,608671,547180,54.19,0.351,0.327,1.25,1,1,1,3,77,2,Sinker,1,7,1,7,7,4,4,7,Standard,Standard,214,0.011,0.807,,,0.413,-0.807,88.0,-6,-6,0.005,0.005,32,31,32,32,1,0,2,1,2,2,1.69,1.41,1.41,31.6,,,,,
SI,2021-08-22,95.5,-2.48,5.58,"Neris, Héctor",543592,593576,,foul,,,,,8,Foul,R,R,R,SD,PHI,S,,,0,0,2021,-1.35,0.94,-0.1275365458391857,1.4550965714935913,630105,543333,605170,2,9,Bot,,,,,,,9.214273867213365,-138.62711399114295,-7.327214550119709,-19.395583798810623,30.473455414488846,-18.5789143996794,3.371,1.535,,,,95.5,2152,6.4,632830,592663,663897,516416,591720,544369,593528,608671,547180,54.12,,,,,,,,77,1,Sinker,1,7,1,7,7,1,1,7,Standard,Standard,217,0.0,-0.046,,,,0.046,,-6,-6,0.005,0.005,32,31,32,32,1,0,2,1,2,2,1.57,1.35,1.35,31.9,,,,,
FC,2021-08-16,89.7,-2.37,5.57,"Wittgren, Nick",680777,621295,field_out,hit_into_play,,,,,9,"Ryan Jeffers grounds out sharply, second baseman Andres Gimenez to first baseman Owen Miller.",R,R,R,MIN,CLE,X,4,ground_ball,0,0,2021,0.18,0.8,0.3511891277046935,1.6045100953947655,650333,593934,595909,2,9,Bot,135.09,151.31,,,,,6.436000913720474,-130.53581838952965,-5.5991531059700845,0.7357791620242499,26.218180890560713,-22.07626528664507,3.38,1.63,79,104.6,3,91.0,2334,7.0,632873,595978,680911,665926,608070,642708,640458,664702,605548,53.54,0.51,0.466,0.0,1,0,0,4,82,1,Cutter,4,4,4,4,4,4,4,4,Standard,Standard,203,-0.165,-0.279,,,0.557,0.279,104.6,0,0,0.665,0.665,30,24,30,24,1,4,2,2,2,2,2.02,-0.18,-0.18,31.8,,,,,
FF,2021-08-13,92.0,2.47,5.88,"Hand, Brad",672284,543272,walk,ball,,,,,13,Jarred Kelenic walks.   Kyle Seager scores.    Abraham Toro to 3rd.    Luis Torrens to 2nd.,R,L,L,SEA,TOR,B,,,3,0,2021,0.87,1.19,-1.909173380461008,1.029630491200416,572122,647351,620443,2,9,Bot,,,,,,,-12.78255285116444,-133.20321182058086,-8.912771246528449,13.08114510627222,27.432343880118417,-16.08817783560911,3.13137109665258,1.5599999999851,,,,90.8,2295,5.7,632954,624512,666971,543760,669289,666182,572816,543807,606192,54.78,,0.691717,0.7,1,0,0,,72,4,4-Seam Fastball,2,2,2,2,2,3,3,2,Infield shift,Standard,121,0.134,0.131,,,,-0.131,,0,0,0.866,0.866,31,21,31,22,1,3,2,1,2,1,1.52,0.87,0.87,29.1,,,,,
FF,2021-08-13,92.1,2.49,5.92,"Hand, Brad",672284,543272,,ball,,,,,13,Ball,R,L,L,SEA,TOR,B,,,2,0,2021,0.86,1.26,-1.496467973074436,2.1585845408265385,572122,647351,620443,2,9,Bot,,,,,,,-11.749172015652404,-133.5547113736067,-6.322187665697046,12.828944781405712,28.0317817217978,-15.885119944446872,3.15903342467928,1.55999999999002,,,,90.5,2244,5.4,632954,624512,666971,543760,669289,666182,572816,543807,606192,55.07,,,,,,,,72,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Strategic,119,0.101,0.106,,,,-0.106,,0,0,0.765,0.765,31,21,31,22,1,3,2,1,2,1,1.44,0.86,0.86,28.6,,,,,
FF,2021-08-13,93.1,2.34,6.02,"Hand, Brad",672284,543272,,ball,,,,,13,Ball,R,L,L,SEA,TOR,B,,,1,0,2021,1.06,1.14,-1.033721786171512,0.9981955208161356,572122,647351,620443,2,9,Bot,,,,,,,-10.809883230930671,-134.85693696687625,-9.477161384613003,15.187070795434298,28.173778562527858,-16.283983353889727,3.29727198766434,1.55999999998717,,,,91.9,2304,5.7,632954,624512,666971,543760,669289,666182,572816,543807,606192,54.75,,,,,,,,72,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shift,Strategic,121,0.066,0.081,,,,-0.081,,0,0,0.699,0.699,31,21,31,22,1,3,2,1,2,1,1.5,1.06,1.06,32.8,,,,,
SI,2021-08-13,92.5,2.23,6.32,"Hand, Brad",672284,543272,,ball,,,,,13,Ball,R,L,L,SEA,TOR,B,,,0,0,2021,1.36,0.57,-0.1759450812161982,1.1300738747982615,572122,647351,620443,2,9,Bot,,,,,,,-8.952713366711595,-134.30416455900442,-8.590095135323468,18.33401245511992,26.847698549435982,-23.62523101153647,3.31487634489385,1.55999999999444,,,,91.5,2237,5.7,632954,624512,666971,543760,669289,666182,572816,543807,606192,54.85,,,,,,,,72,1,Sinker,2,2,2,2,2,2,2,2,Infield shift,Strategic,135,0.034,0.028,,,,-0.028,,0,0,0.665,0.665,31,21,31,22,1,3,2,1,2,1,2.09,1.36,1.36,40.3,,,,,
FF,2021-08-10,93.8,1.45,6.59,"Martin, Brett",572122,656685,field_out,hit_into_play,,,,,8,Kyle Seager flies out to center fielder Adolis Garcia.,R,L,L,SEA,TEX,X,8,fly_ball,3,1,2021,0.32,1.36,-0.0365305679164647,1.835143933515731,672284,663728,641584,2,9,Bot,163.14,62.58,,,,,-4.552666573502294,-136.26092622728396,-9.534298234138896,4.972404300565403,31.69327450699636,-13.297086387702668,3.371,1.535,349,98.2,40,93.6,2235,6.4,632955,641680,663993,628451,660634,643396,641829,666969,656847,54.08,0.104,0.184,0.0,1,0,0,3,73,5,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,156,-0.299,-0.41,,,0.35,0.41,98.2,0,0,0.799,0.799,26,33,26,34,1,4,4,2,2,1,1.25,0.32,0.32,49.4,,,,,
FF,2021-08-10,93.3,1.35,6.59,"Martin, Brett",572122,656685,,ball,,,,,13,Ball,R,L,L,SEA,TEX,B,,,2,1,2021,0.24,1.43,-0.9789608294113896,2.264146415612582,672284,663728,641584,2,9,Bot,,,,,,,-6.530042005293394,-135.55297314965472,-8.523286137580458,4.414377919583769,28.947239357954324,-12.81384581835838,3.40341818226999,1.52999999999614,,,,93.5,2274,6.4,632955,641680,663993,628451,660634,643396,641829,666969,656847,54.07,,,,,,,,73,4,4-Seam Fastball,3,3,3,3,3,3,3,3,Infield shade,Standard,154,0.1,0.123,,,,-0.123,,0,0,0.699,0.699,26,33,26,34,1,4,4,2,2,1,1.19,0.24,0.24,50.5,,,,,
CU,2021-08-10,82.1,1.02,6.77,"Martin, Brett",572122,656685,,blocked_ball,,,,,13,Ball In Dirt,R,L,L,SEA,TEX,B,,,1,1,2021,0.01,-0.63,-1.1776071678738025,0.5162452471266725,672284,663728,641584,2,9,Bot,,,,,,,-4.984093368235455,-119.43317444326544,-6.405033812570588,1.0476532847945723,22.84416721007675,-37.15382698745781,3.29481447390075,1.53000000000309,,,,82.1,2154,6.3,632955,641680,663993,628451,660634,643396,641829,666969,656847,54.21,,,,,,,,73,3,Curveball,3,3,3,3,3,3,3,3,Strategic,Standard,333,0.042,0.035,,,,-0.035,,0,0,0.657,0.657,26,33,26,34,1,4,4,2,2,1,4.01,0.01,0.01,57.4,,,,,
