pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
SL,2016-08-17,90.1,-1.92,5.83,"Díaz, Edwin",592743,621242,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,LAA,SEA,B,,,0,1,2016,0.0,0.39,1.5905983900367169,0.7279048563969495,488862,545361,405395,2,9,Bot,,,,,,160817_224620,8.713252437661081,-131.66020903826637,-6.550673677797446,-1.786,26.19,-26.485,3.71,1.66,,,,89.6,2410,6.3,448661,455104,493193,429664,572122,606466,493114,547982,502523,54.5,,,,,,,,84,2,Slider,3,4,3,4,4,3,3,4,Standard,Standard,183,0.012,0.026,,,,-0.026,,-1,-1,0.264,0.264,22,26,22,27,1,4,2,1,2,1,2.46,0.0,0.0,,,,,,
SL,2016-08-17,88.8,-1.91,5.82,"Díaz, Edwin",592743,621242,,swinging_strike,,,,,14,Swinging Strike,R,R,R,LAA,SEA,S,,,0,0,2016,0.41,0.37,1.7739114665036555,1.553565947694152,488862,545361,405395,2,9,Bot,,,,,,160817_224558,7.997750605743325,-129.9680587529105,-4.148088229337505,2.885,26.823,-27.308,3.53,1.66,,,,88.4,2434,6.3,448661,455104,493193,429664,572122,606466,493114,547982,502523,54.5,,,,,,,,84,1,Slider,3,4,3,4,4,3,3,4,Standard,Strategic,172,-0.018,-0.038,,,,0.038,,-1,-1,0.282,0.282,22,26,22,27,1,4,2,1,2,1,2.57,-0.41,-0.41,,,,,,
SI,2016-08-11,97.5,0.56,6.5,"Britton, Zack",502143,502154,field_out,hit_into_play,,,,,6,"Danny Valencia grounds out, second baseman Jonathan Schoop to first baseman Chris Davis.",R,R,L,ATH,BAL,X,4,ground_ball,0,1,2016,1.45,0.38,0.3152130165450491,2.319100708019552,518649,543760,501981,2,9,Bot,145.67,156.72,,,,160811_154559,-4.549135298070504,-142.74338585027328,-5.760331431025112,20.207,29.763,-25.978,3.57,1.64,6,85.0,-19,95.6,2055,5.2,448573,446308,448801,570731,592518,475247,547957,430945,460099,54.5,0.087,0.075,0.0,1,0,0,2,81,2,Sinker,6,9,6,9,9,6,6,9,Standard,Standard,112,-0.089,-0.206,,,0.098,0.206,88.0,-3,-3,0.089,0.089,28,31,29,32,1,4,1,1,1,1,2.04,1.45,-1.45,,,,,,
SI,2016-08-11,98.0,0.44,6.52,"Britton, Zack",502143,502154,,called_strike,,,,,5,Called Strike,R,R,L,ATH,BAL,S,,,0,0,2016,1.32,0.8,-0.0474772481153391,2.7075622704077,518649,543760,501981,2,9,Bot,,,,,,160811_154540,-4.8793429206345325,-143.57422331672214,-5.967759340113272,18.768,32.53,-20.1,3.4,1.53,,,,95.5,1946,5.1,448573,446308,448801,570731,592518,475247,547957,430945,460099,54.5,,,,,,,,81,1,Sinker,6,9,6,9,9,6,6,9,Infield shift,Standard,130,-0.01,-0.038,,,,0.038,,-3,-3,0.099,0.099,28,31,29,32,1,4,1,1,1,1,1.6,1.32,-1.32,,,,,,
FF,2016-08-08,94.5,-2.65,6.71,"Ohlendorf, Ross",425877,456027,hit_by_pitch,hit_by_pitch,,,,,11,Yadier Molina hit by pitch.    Stephen Piscotty scores.    Mike Leake to 3rd.    Brandon Moss to 2nd.,R,R,R,STL,CIN,B,,,1,0,2016,-0.91,1.18,-2.66301646892636,3.4974961172573824,572039,502190,461235,2,9,Bot,,,,,,160808_222431,2.344089910513662,-138.57912000009236,-4.631361178125152,-11.78,34.63,-16.52,3.55,1.62,,,,92.4,2214,5.6,448535,571466,458015,408252,553993,446359,594807,571740,594988,54.5,,0.720909,0.7,1,0,0,,80,2,4-Seam Fastball,4,4,4,4,4,5,5,4,Standard,Standard,216,0.301,0.307,,,,-0.307,,0,0,0.699,0.699,33,33,34,34,1,4,3,1,4,1,1.44,0.91,0.91,,,,,,
SL,2016-08-08,82.1,-2.03,7.06,"Ohlendorf, Ross",425877,456027,,ball,,,,,11,Ball,R,R,R,STL,CIN,B,,,0,0,2016,0.29,-0.56,-0.7242688522519601,5.247617656315715,572039,502190,461235,2,9,Bot,,,,,,160808_222401,2.3082355359985223,-120.457544388054,5.002505176833411,2.18,25.53,-38.46,3.55,1.62,,,,79.3,1792,4.8,448535,571466,458015,408252,553993,446359,594807,571740,594988,54.5,,,,,,,,80,1,Slider,4,4,4,4,4,4,4,4,Standard,Standard,59,0.034,0.036,,,,-0.036,,0,0,0.665,0.665,33,33,34,34,1,4,3,1,4,1,4.02,-0.29,-0.29,,,,,,
SI,2016-08-08,87.1,-2.41,6.7,"Ohlendorf, Ross",461235,456027,walk,ball,,,,,11,Brandon Moss walks.   Jeremy Hazelbaker scores.    Stephen Piscotty to 3rd.    Mike Leake to 2nd.,R,L,R,STL,CIN,B,,,3,2,2016,-1.16,0.82,-1.0501956244390918,4.0204059271776424,571757,572039,502190,2,9,Bot,,,,,,160808_222317,6.05875098164256,-127.66934792658728,-1.0441280183638324,-13.53,27.96,-23.34,3.21,1.53,,,,85.6,2046,5.7,448535,571466,458015,408252,553993,446359,594807,571740,594988,54.5,,0.690612,0.7,1,0,0,,79,7,Sinker,3,4,3,4,4,4,4,4,Infield shift,Standard,219,0.326,0.292,,,,-0.292,,-1,-1,0.339,0.339,33,32,34,33,1,4,3,1,4,1,2.25,1.16,-1.16,,,,,,
FF,2016-08-08,94.7,-2.48,6.67,"Ohlendorf, Ross",461235,456027,,ball,,,,,11,Ball,R,L,R,STL,CIN,B,,,2,2,2016,-0.94,1.21,-0.0263025179956756,4.09234138139831,571757,572039,502190,2,9,Bot,,,,,,160808_222242,8.854410332288316,-138.63120139420272,-3.124035926235867,-13.64,31.65,-16.45,3.33,1.52,,,,92.6,2189,5.4,448535,571466,458015,408252,553993,446359,594807,571740,594988,54.5,,,,,,,,79,6,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shift,Standard,213,0.069,0.077,,,,-0.077,,-1,-1,0.27,0.27,33,32,34,33,1,4,3,1,4,1,1.38,0.94,-0.94,,,,,,
FF,2016-08-08,95.8,-2.51,6.56,"Ohlendorf, Ross",461235,456027,,foul,,,,,14,Foul,R,L,R,STL,CIN,S,,,2,2,2016,-1.24,1.32,0.2086620311585256,1.242358635812494,571757,572039,502190,2,9,Bot,,,,,,160808_222140,10.403058871799187,-139.78244668054714,-10.728866014437727,-18.04,34.11,-13.03,3.38,1.59,,,,93.4,2411,5.7,448535,571466,458015,408252,553993,446359,594807,571740,594988,54.5,,,,,,,,79,5,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shift,Standard,209,0.0,0.0,,,,0.0,,-1,-1,0.27,0.27,33,32,34,33,1,4,3,1,4,1,1.25,1.24,-1.24,,,,,,
FF,2016-08-08,94.9,-2.44,6.67,"Ohlendorf, Ross",461235,456027,,ball,,,,,12,Ball,R,L,R,STL,CIN,B,,,1,2,2016,-1.04,1.33,0.655829273430595,3.5976967343950004,571757,572039,502190,2,9,Bot,,,,,,160808_222107,10.810982626522502,-138.76665341500458,-4.724082781042302,-15.39,32.46,-14.62,3.33,1.48,,,,92.9,2285,5.6,448535,571466,458015,408252,553993,446359,594807,571740,594988,54.5,,,,,,,,79,4,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shift,Standard,209,0.017,0.044,,,,-0.044,,-1,-1,0.253,0.253,33,32,34,33,1,4,3,1,4,1,1.27,1.04,-1.04,,,,,,
CH,2016-08-08,87.1,-2.5,6.75,"Ohlendorf, Ross",461235,456027,,called_strike,,,,,9,Called Strike,R,L,R,STL,CIN,S,,,1,1,2016,-1.51,1.19,0.3666116371489043,1.8489959938221097,571757,572039,502190,2,9,Bot,,,,,,160808_222040,10.501249630145663,-127.23383040685366,-7.172004111286913,-18.06,27.99,-18.25,3.29,1.59,,,,85.1,2163,5.7,448535,571466,458015,408252,553993,446359,594807,571740,594988,54.5,,,,,,,,79,3,Changeup,3,4,3,4,4,3,3,4,Infield shift,Standard,219,-0.023,-0.058,,,,0.058,,-1,-1,0.276,0.276,33,32,34,33,1,4,3,1,4,1,1.9,1.51,-1.51,,,,,,
FF,2016-08-08,94.1,-2.59,6.48,"Ohlendorf, Ross",461235,456027,,ball,,,,,14,Ball,R,L,R,STL,CIN,B,,,0,1,2016,-0.76,1.35,0.760924748500343,1.3614020494584114,571757,572039,502190,2,9,Bot,,,,,,160808_222011,10.635224125535371,-137.33099613707023,-9.866877116057944,-11.71,32.86,-13.47,3.38,1.59,,,,91.7,2257,5.6,448535,571466,458015,408252,553993,446359,594807,571740,594988,54.5,,,,,,,,79,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shift,Standard,207,0.012,0.026,,,,-0.026,,-1,-1,0.264,0.264,33,32,34,33,1,4,3,1,4,1,1.31,0.76,-0.76,,,,,,
FF,2016-08-08,94.5,-2.71,6.62,"Ohlendorf, Ross",461235,456027,,called_strike,,,,,6,Called Strike,R,L,R,STL,CIN,S,,,0,0,2016,-1.03,1.4,0.4285553959909365,2.2184287090738275,571757,572039,502190,2,9,Bot,,,,,,160808_221947,10.829001340622389,-137.98900101095015,-8.22270554493949,-15.24,33.87,-13.05,3.38,1.59,,,,91.9,2300,5.5,448535,571466,458015,408252,553993,446359,594807,571740,594988,54.5,,,,,,,,79,1,4-Seam Fastball,3,4,3,4,4,3,3,4,Infield shift,Standard,206,-0.018,-0.038,,,,0.038,,-1,-1,0.282,0.282,33,32,34,33,1,4,3,1,4,1,1.23,1.03,-1.03,,,,,,
FF,2016-08-08,96.3,2.34,5.32,"Cingrani, Tony",572761,571561,single,hit_into_play,,,,,5,Matt Carpenter singles on a sharp line drive to right fielder Scott Schebler.   Yadier Molina scores.    Tommy Pham scores.    Kolten Wong to 3rd.,R,L,L,STL,CIN,X,9,line_drive,0,0,2016,0.71,1.26,0.0323264635071312,2.4605494547722557,425877,502054,543939,2,9,Bot,191.87,112.24,,,,160808_221305,-8.01002117972916,-141.0401361315282,-4.290922520700072,10.93,32.48,-14.96,3.64,1.72,296,100.8,18,96.8,2436,7.0,448535,571466,458015,408252,553993,446359,594807,571740,594988,54.5,0.427,0.563,0.9,1,1,0,5,76,1,4-Seam Fastball,0,4,0,4,4,2,2,4,Standard,Strategic,144,0.052,0.532,,,0.913,-0.532,100.8,-4,-4,0.048,0.048,26,30,27,31,1,4,1,2,6,1,1.24,0.71,0.71,,,,,,
FF,2016-08-03,94.2,-2.32,5.52,"Ramos, AJ",575929,573109,truncated_pa,ball,,,,,12,Wild pitch by pitcher AJ Ramos.   Matt Szczur scores.    Anthony Rizzo to 3rd.    Ben Zobrist to 2nd.,R,R,R,CHC,MIA,B,,,0,1,2016,0.09,1.47,3.502678848537698,3.2807270881106048,519333,519203,450314,2,9,Bot,,,,,,160803_164119,14.8312685932767,-137.2522153737418,-2.8213509622390474,-1.984,28.185,-13.577,3.68,1.69,,,,93.1,2735,5.9,448465,425772,500743,543829,445988,588751,592885,542303,519317,54.5,,,0.0,0,0,0,,80,2,4-Seam Fastball,4,4,4,4,4,5,5,4,Standard,Standard,165,0.36,0.179,,,,-0.179,,0,0,0.64,0.64,29,24,30,24,1,4,3,1,2,3,1.15,-0.09,-0.09,,,,,,
FF,2016-08-03,94.5,-2.36,5.59,"Ramos, AJ",575929,573109,,called_strike,,,,,9,Called Strike,R,R,R,CHC,MIA,S,,,0,0,2016,-0.1,1.3,0.3713496064675851,1.898432127475908,519333,519203,450314,2,9,Bot,,,,,,160803_164100,7.375541818595929,-138.2316533974762,-6.240499903093345,-2.802,30.078,-14.677,3.68,1.74,,,,93.7,2582,5.9,448465,425772,500743,543829,445988,588751,592885,542303,519317,54.5,,,,,,,,80,1,4-Seam Fastball,4,4,4,4,4,4,4,4,Standard,Standard,180,-0.025,-0.038,,,,0.038,,0,0,0.665,0.665,29,24,30,24,1,4,3,1,2,3,1.29,0.1,0.1,,,,,,
SL,2016-08-03,79.9,-2.78,5.34,"Ramos, AJ",450314,573109,walk,ball,,,,,13,Ben Zobrist walks.   Javier Baez scores.    Matt Szczur to 3rd.    Anthony Rizzo to 2nd.,R,L,R,CHC,MIA,B,,,3,1,2016,0.67,-0.61,-0.2188792939799748,1.2262543914347082,595879,519333,519203,2,9,Bot,,,,,,160803_164014,4.164279865651255,-117.04130611027888,0.3096334071197011,5.149,22.939,-37.613,3.48,1.78,,,,77.7,2652,4.9,448465,425772,500743,543829,445988,588751,592885,542303,519317,54.5,,0.690612,0.7,1,0,0,,79,5,Slider,3,4,3,4,4,4,4,4,Standard,Standard,75,0.23,0.188,,,,-0.188,,-1,-1,0.435,0.435,29,35,30,35,1,4,3,1,2,2,4.25,-0.67,0.67,,,,,,
SL,2016-08-03,79.3,-2.86,5.37,"Ramos, AJ",450314,573109,,called_strike,,,,,2,Called Strike,R,L,R,CHC,MIA,S,,,3,0,2016,0.52,-0.4,0.2504272073397776,3.1935558186330892,595879,519333,519203,2,9,Bot,,,,,,160803_163952,5.659488806129746,-116.0890212250926,4.135579379264474,3.561,20.465,-36.419,3.48,1.78,,,,78.1,2715,5.4,448465,425772,500743,543829,445988,588751,592885,542303,519317,54.5,,,,,,,,79,4,Slider,3,4,3,4,4,3,3,4,Standard,Standard,92,-0.077,-0.049,,,,0.049,,-1,-1,0.512,0.512,29,35,30,35,1,4,3,1,2,2,4.07,-0.52,0.52,,,,,,
FF,2016-08-03,90.8,-2.66,5.32,"Ramos, AJ",450314,573109,,ball,,,,,13,Ball,R,L,R,CHC,MIA,B,,,2,0,2016,-0.91,1.08,-1.355826188644782,1.846594736632064,595879,519333,519203,2,9,Bot,,,,,,160803_163915,5.552917166467488,-132.8959746907332,-4.4320961494558615,-11.625,25.403,-18.866,3.65,1.84,,,,90.7,2255,6.1,448465,425772,500743,543829,445988,588751,592885,542303,519317,54.5,,,,,,,,79,3,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,222,0.115,0.109,,,,-0.109,,-1,-1,0.397,0.397,29,35,30,35,1,4,3,1,2,2,1.71,0.91,-0.91,,,,,,
FF,2016-08-03,91.3,-2.54,5.53,"Ramos, AJ",450314,573109,,ball,,,,,14,Ball,R,L,R,CHC,MIA,B,,,1,0,2016,0.07,1.35,1.4864745087068454,2.598238436189473,595879,519333,519203,2,9,Bot,,,,,,160803_163847,9.927702853233589,-133.32836307402863,-3.869457525590264,-0.966,23.878,-15.642,3.59,1.78,,,,90.9,2545,5.9,448465,425772,500743,543829,445988,588751,592885,542303,519317,54.5,,,,,,,,79,2,4-Seam Fastball,3,4,3,4,4,3,3,4,Standard,Standard,171,0.077,0.06,,,,-0.06,,-1,-1,0.32,0.32,29,35,30,35,1,4,3,1,2,2,1.4,-0.07,0.07,,,,,,
CH,2016-08-03,85.3,-2.74,5.41,"Ramos, AJ",450314,573109,,ball,,,,,11,Ball,R,L,R,CHC,MIA,B,,,0,0,2016,-0.78,0.93,-1.0116521225491752,2.977806558915173,595879,519333,519203,2,9,Bot,,,,,,160803_163825,5.8929991011388,-124.91091946263144,-0.4971047921366462,-8.992,22.464,-22.574,3.62,1.87,,,,85.1,1541,6.0,448465,425772,500743,543829,445988,588751,592885,542303,519317,54.5,,,,,,,,79,1,Changeup,3,4,3,4,4,3,3,4,Standard,Standard,202,0.038,0.036,,,,-0.036,,-1,-1,0.282,0.282,29,35,30,35,1,4,3,1,2,2,2.22,0.78,-0.78,,,,,,
FF,2016-07-30,95.5,-2.75,6.17,"Ynoa, Michael",572821,573589,field_out,hit_into_play,,,,,5,Brian Dozier pops out to third baseman Tyler Saladino.,R,R,R,MIN,CWS,X,5,popup,2,1,2016,-0.77,1.27,-0.0604744680558296,2.0847758027890633,542454,408045,596146,2,9,Bot,101.52,162.09,,,,160730_211704,9.102111834146545,-139.49785638496385,-7.405031191350277,-11.743,29.468,-14.519,2.94,1.26,,80.0,69,96.9,2305,7.3,448411,425900,547989,570560,573135,641313,466320,543776,541645,54.5,0.0,0.0,0.0,1,0,0,3,80,4,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Strategic,208,-0.199,-0.289,,,0.0,0.289,88.0,0,0,0.699,0.699,24,29,25,29,1,4,13,1,3,1,1.27,0.77,0.77,,,,,,
CU,2016-07-30,80.4,-2.82,6.24,"Ynoa, Michael",572821,573589,,ball,,,,,11,Ball,R,R,R,MIN,CWS,B,,,1,1,2016,1.56,-0.69,-1.3853041255011316,4.543041903436059,542454,408045,596146,2,9,Bot,,,,,,160730_211636,-0.2784209173516294,-117.83207967272747,5.702426106413144,14.127,21.711,-39.489,2.79,1.15,,,,79.9,2595,6.0,448411,425900,547989,570560,573135,641313,466320,543776,541645,54.5,,,,,,,,80,3,Curveball,5,5,5,5,5,5,5,5,Standard,Strategic,69,0.042,0.057,,,,-0.057,,0,0,0.657,0.657,24,29,25,29,1,4,13,1,3,1,4.26,-1.56,-1.56,,,,,,
FF,2016-07-30,96.2,-2.83,6.19,"Ynoa, Michael",572821,573589,,called_strike,,,,,9,Called Strike,R,R,R,MIN,CWS,S,,,1,0,2016,-0.73,0.95,0.3606829991833173,1.3495704581417245,542454,408045,596146,2,9,Bot,,,,,,160730_211605,10.367270383441191,-140.25700213893066,-8.709000004475225,-11.472,28.395,-18.174,2.79,1.16,,,,97.4,2325,7.2,448411,425900,547989,570560,573135,641313,466320,543776,541645,54.5,,,,,,,,80,2,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Strategic,212,-0.042,-0.048,,,,0.048,,0,0,0.699,0.699,24,29,25,29,1,4,13,1,3,1,1.55,0.73,0.73,,,,,,
FF,2016-07-30,95.3,-2.9,6.09,"Ynoa, Michael",572821,573589,,ball,,,,,14,Ball,R,R,R,MIN,CWS,B,,,0,0,2016,-0.67,1.01,0.4179942584259111,1.0561339296892074,542454,408045,596146,2,9,Bot,,,,,,160730_211539,10.446273289165624,-138.92844214198905,-9.117258689417383,-10.593,28.752,-17.592,2.89,1.21,,,,95.6,2187,6.8,448411,425900,547989,570560,573135,641313,466320,543776,541645,54.5,,,,,,,,80,1,4-Seam Fastball,5,5,5,5,5,5,5,5,Standard,Strategic,211,0.034,0.036,,,,-0.036,,0,0,0.665,0.665,24,29,25,29,1,4,13,1,3,1,1.55,0.67,0.67,,,,,,
FF,2016-07-28,94.8,-1.3,5.83,"Kelley, Shawn",434636,518875,strikeout,swinging_strike,,,,,2,Angel Pagan strikes out swinging.,R,L,R,SF,WSH,S,2,,2,2,2016,-0.07,1.36,-0.1772745265325909,2.8430674382320125,607776,623143,453923,2,9,Bot,,,,,,160728_224546,3.1266122780711303,-138.8047541296767,-4.696505339929019,-1.556,28.215,-14.065,3.22,1.54,,,,95.6,2251,6.6,448392,467092,475582,502517,543685,457787,150029,607208,547180,54.5,,0.0,0.0,1,0,0,,83,7,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,181,-0.17,-0.216,,,,0.216,,-2,-2,0.17,0.17,32,34,32,35,1,4,4,1,1,1,1.19,0.07,-0.07,,,,,,
FF,2016-07-28,94.4,-1.19,5.79,"Kelley, Shawn",434636,518875,,foul,,,,,5,Foul,R,L,R,SF,WSH,S,,,2,2,2016,-0.21,1.21,-0.1235308668682196,2.4068497370199333,607776,623143,453923,2,9,Bot,,,,,,160728_224514,3.3338236321446058,-138.18952221134566,-5.23321859842858,-3.361,28.967,-15.999,3.22,1.54,158,68.9,25,95.5,2230,6.9,448392,467092,475582,502517,543685,457787,150029,607208,547180,54.5,,,,,,,,83,6,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,173,0.0,0.0,,,,0.0,88.0,-2,-2,0.17,0.17,32,34,32,35,1,4,4,1,1,1,1.37,0.21,-0.21,,,,,,
FF,2016-07-28,95.2,-1.24,5.85,"Kelley, Shawn",434636,518875,,ball,,,,,11,Ball,R,L,R,SF,WSH,B,,,1,2,2016,-0.19,1.28,-1.7620944916581422,2.7918065900054536,607776,623143,453923,2,9,Bot,,,,,,160728_224444,-0.8759004540699128,-139.48746283806298,-4.7082020433007585,-2.258,29.977,-15.006,3.27,1.54,,,,96.0,2186,6.8,448392,467092,475582,502517,543685,457787,150029,607208,547180,54.5,,,,,,,,83,5,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,176,0.016,0.044,,,,-0.044,,-2,-2,0.154,0.154,32,34,32,35,1,4,4,1,1,1,1.27,0.19,-0.19,,,,,,
SL,2016-07-28,86.3,-1.27,5.88,"Kelley, Shawn",434636,518875,,foul,,,,,9,Foul,R,L,R,SF,WSH,S,,,1,2,2016,0.27,0.51,0.6487345924554796,1.6887790502664912,607776,623143,453923,2,9,Bot,,,,,,160728_224412,3.923030793009098,-126.34140842969894,-3.852279609784428,2.098,22.931,-26.13,3.22,1.54,125,67.8,18,86.2,,6.2,448392,467092,475582,502517,543685,457787,150029,607208,547180,54.5,,,,,,,,83,4,Slider,2,4,2,4,4,2,2,4,Standard,Standard,130,0.0,0.0,,,,0.0,88.0,-2,-2,0.154,0.154,32,34,32,35,1,4,4,1,1,1,2.57,-0.27,0.27,,,,,,
SL,2016-07-28,85.5,-1.42,5.89,"Kelley, Shawn",434636,518875,,foul,,,,,14,Foul,R,L,R,SF,WSH,S,,,1,1,2016,0.65,0.22,0.8346781943223903,1.6025773811308976,607776,623143,453923,2,9,Bot,,,,,,160728_224336,3.7848303551297366,-125.15113760569658,-3.234751566134802,5.937,22.541,-29.308,3.22,1.54,127,64.6,14,85.7,,6.3,448392,467092,475582,502517,543685,457787,150029,607208,547180,54.5,,,,,,,,83,3,Slider,2,4,2,4,4,2,2,4,Standard,Standard,137,-0.021,-0.058,,,,0.058,88.0,-2,-2,0.175,0.175,32,34,32,35,1,4,4,1,1,1,2.92,-0.65,0.65,,,,,,
FF,2016-07-28,93.3,-1.37,5.76,"Kelley, Shawn",434636,518875,,called_strike,,,,,8,Called Strike,R,L,R,SF,WSH,S,,,1,0,2016,-0.4,1.47,-0.2207321265159835,2.0026350992453708,607776,623143,453923,2,9,Bot,,,,,,160728_224314,3.9818155592559465,-136.6455999437962,-6.666110706676655,-5.684,27.77,-12.889,3.27,1.54,,,,94.2,2370,6.7,448392,467092,475582,502517,543685,457787,150029,607208,547180,54.5,,,,,,,,83,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,190,-0.015,-0.048,,,,0.048,,-2,-2,0.19,0.19,32,34,32,35,1,4,4,1,1,1,1.17,0.4,-0.4,,,,,,
FF,2016-07-28,93.2,-1.4,5.84,"Kelley, Shawn",434636,518875,,ball,,,,,13,Ball,R,L,R,SF,WSH,B,,,0,0,2016,-0.38,1.47,-0.2277005458214306,1.1456779727272786,607776,623143,453923,2,9,Bot,,,,,,160728_224253,4.003012258888034,-136.35964851817417,-9.013241713358864,-5.466,28.616,-12.464,3.34,1.54,,,,94.2,2407,7.0,448392,467092,475582,502517,543685,457787,150029,607208,547180,54.5,,,,,,,,83,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,183,0.01,0.036,,,,-0.036,,-2,-2,0.18,0.18,32,34,32,35,1,4,4,1,1,1,1.19,0.38,-0.38,,,,,,
SI,2016-07-19,95.2,-0.95,6.06,"Kintzler, Brandon",578428,445213,strikeout,called_strike,,,,,3,Jose Iglesias called out on strikes.,R,R,R,DET,MIN,S,2,,0,2,2016,-1.33,1.07,0.5219706613909461,3.02717930817887,400121,457708,449107,2,9,Bot,,,,,,160719_221004,7.350457861308006,-139.36188897973506,-4.01087914261683,-18.37,33.068,-17.866,3.15,1.38,,,,94.8,2019,6.5,448267,435559,408045,572821,593934,456488,543257,621439,596146,54.5,,0.0,0.0,1,0,0,,74,3,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,221,-0.036,-0.137,,,,0.137,,-4,-4,0.036,0.036,31,26,32,26,1,3,3,1,1,2,1.5,1.33,1.33,,,,,,
SI,2016-07-19,94.8,-1.09,6.1,"Kintzler, Brandon",578428,445213,,swinging_strike,,,,,12,Swinging Strike,R,R,R,DET,MIN,S,,,0,1,2016,-0.95,1.2,0.2632933478485694,3.6223141486298847,400121,457708,449107,2,9,Bot,,,,,,160719_220938,6.0156919799326465,-138.76778885966297,-2.9019902401797437,-13.206,28.668,-16.535,3.1,1.38,,,,94.6,2027,6.3,448267,435559,408045,572821,593934,456488,543257,621439,596146,54.5,,,,,,,,74,2,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,217,-0.007,-0.067,,,,0.067,,-4,-4,0.043,0.043,31,26,32,26,1,3,3,1,1,2,1.36,0.95,0.95,,,,,,
SI,2016-07-19,94.6,-1.09,6.08,"Kintzler, Brandon",578428,445213,,foul,,,,,3,Foul,R,R,R,DET,MIN,S,,,0,0,2016,-1.11,0.9,0.5244418205004961,2.5933097199201876,400121,457708,449107,2,9,Bot,,,,,,160719_220911,7.090547789056739,-138.3658594307136,-4.703126086425326,-15.338,29.106,-19.975,3.1,1.38,,,,94.6,2068,6.5,448267,435559,408045,572821,593934,456488,543257,621439,596146,54.5,,,,,,,,74,1,Sinker,2,6,2,6,6,2,2,6,Standard,Standard,227,-0.005,-0.038,,,,0.038,,-4,-4,0.048,0.048,31,26,32,26,1,3,3,1,1,2,1.68,1.11,1.11,,,,,,
FF,2016-07-16,96.2,-3.04,5.86,"Mariñez, Jhan",458015,501697,strikeout,swinging_strike,,,,,4,Joey Votto strikes out swinging.,R,L,R,CIN,MIL,S,2,,1,2,2016,-0.37,1.04,-0.3106346804402314,2.845791114276221,534627,571466,571740,2,9,Bot,,,,,,160716_222007,8.211056249694911,-140.67204093209142,-4.131614488340433,-6.544,29.971,-17.863,3.44,1.64,,,,94.2,2070,5.3,448227,455117,474892,571697,519025,542340,518653,543590,570717,54.5,,0.0,0.0,1,0,0,,82,4,4-Seam Fastball,1,9,1,9,9,1,1,9,Standard,Standard,194,-0.001,-0.172,,,,0.172,,-8,-8,0.001,0.001,27,32,28,33,1,4,7,1,5,1,1.45,0.37,-0.37,,,,,,
