pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,fielder_2,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length,estimated_slg_using_speedangle,delta_pitcher_run_exp,hyper_speed,home_score_diff,bat_score_diff,home_win_exp,bat_win_exp,age_pit_legacy,age_bat_legacy,age_pit,age_bat,n_thruorder_pitcher,n_priorpa_thisgame_player_at_bat,pitcher_days_since_prev_game,batter_days_since_prev_game,pitcher_days_until_next_game,batter_days_until_next_game,api_break_z_with_gravity,api_break_x_arm,api_break_x_batter_in,arm_angle,attack_angle,attack_direction,swing_path_tilt,intercept_ball_minus_batter_pos_x_inches,intercept_ball_minus_batter_pos_y_inches
FF,2019-06-26,94.2,2.18,6.07,"Doolittle, Sean",434158,448281,triple,hit_into_play,,,,,6,Curtis Granderson triples (1) on a fly ball to right fielder Adam Eaton.   Garrett Cooper scores.    Neil Walker scores.    Bryan Holaday scores.,R,L,L,MIA,WSH,X,9,fly_ball,0,1,2019,0.51,1.66,0.3731575069889389,2.3569149373270193,643265,435522,592407,2,9,Bot,204.67,67.06,,,,,-5.76362024182104,-136.814203782466,-7.49514610661175,7.6232122179887,30.1167647070319,-10.183126964942,3.18,1.51,359,93.3,32,93.6,2303,6.0,567398,543228,571431,572821,543685,607208,665742,645302,594809,54.49,0.16,0.253,1.6,1,1,2,3,77,2,4-Seam Fastball,2,7,2,7,7,5,5,7,Standard,Standard,163,0.037,0.947,,,0.49,-0.947,93.3,-5,-5,0.014,0.014,32,38,33,38,1,1,3,1,1,1,0.95,0.51,0.51,,,,,,
SL,2019-06-26,81.0,2.72,5.78,"Doolittle, Sean",434158,448281,,called_strike,,,,,2,Called Strike,R,L,L,MIA,WSH,S,,,0,0,2019,-0.74,0.44,0.2474451131987247,2.900054330057692,643265,435522,592407,2,9,Bot,,,,,,,-4.10090645870689,-117.888787873618,-0.6574256123872,-6.00316116049467,20.8161834386175,-28.2739998979273,3.078918879317456,1.4493463908520283,,,,80.3,,5.6,567398,543228,571431,572821,543685,607208,665742,645302,594809,54.86,,,,,,,,77,1,Slider,2,7,2,7,7,2,2,7,Standard,Standard,239,-0.001,-0.053,,,,0.053,,-5,-5,0.015,0.015,32,38,33,38,1,1,3,1,1,1,3.1,-0.74,-0.74,,,,,,
SL,2019-06-26,85.6,-0.47,6.91,"Guerra, Javy",592407,457915,single,hit_into_play,,,,,4,Bryan Holaday singles on a ground ball to right fielder Adam Eaton.   Harold Ramirez scores.    Garrett Cooper to 3rd.    Neil Walker to 2nd.,R,R,R,MIA,WSH,X,9,ground_ball,1,2,2019,0.4,0.22,-0.3331565269777463,2.4454213880272277,623912,643265,435522,2,9,Bot,154.43,145.18,,,,,-0.453348712198445,-124.536790440473,-4.66869663123389,4.17043337934012,23.346074424226,-29.324537732494,3.22,1.52,101,73.9,7,84.7,2044,5.6,567398,543228,571431,572821,543685,607208,665742,645302,594809,54.95,0.22,0.179,0.9,1,1,0,2,76,5,Slider,1,7,1,7,7,2,2,7,Standard,Standard,119,0.011,0.636,,,0.231,-0.636,88.0,-6,-6,0.004,0.004,33,31,34,32,1,3,3,3,2,1,2.97,-0.4,-0.4,,,,,,
FF,2019-06-26,93.0,-0.29,6.94,"Guerra, Javy",592407,457915,,foul,,,,,6,Foul,R,R,R,MIA,WSH,S,,,1,2,2019,-0.12,1.68,0.4108608312518316,2.544407135728887,623912,643265,435522,2,9,Bot,,,,,,,2.01191557799934,-135.031412681964,-8.9161523328168,-1.8513443491631,31.8270342143651,-10.3310691205209,3.22,1.52,202,71.3,38,91.6,2183,5.8,567398,543228,571431,572821,543685,607208,665742,645302,594809,54.72,,,,,,,,76,4,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,184,0.0,0.0,,,,0.0,88.0,-6,-6,0.004,0.004,33,31,34,32,1,3,3,3,2,1,1.04,0.12,0.12,,,,,,
FF,2019-06-26,92.0,-0.42,6.89,"Guerra, Javy",592407,457915,,swinging_strike,,,,,3,Swinging Strike,R,R,R,MIA,WSH,S,,,1,1,2019,-0.16,1.89,0.5763427285311298,2.973539994208467,623912,643265,435522,2,9,Bot,,,,,,,2.82029243486945,-133.568263661569,-7.8913923713335,-2.50661313112568,31.4522021184343,-8.70055598196233,3.22,1.52,,,,90.4,2142,5.7,567398,543228,571431,572821,543685,607208,665742,645302,594809,54.83,,,,,,,,76,3,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,185,-0.001,-0.07,,,,0.07,,-6,-6,0.005,0.005,33,31,34,32,1,3,3,3,2,1,0.91,0.16,0.16,,,,,,
FF,2019-06-26,92.1,-0.25,6.88,"Guerra, Javy",592407,457915,,called_strike,,,,,14,Called Strike,R,R,R,MIA,WSH,S,,,1,0,2019,-0.25,1.73,1.245201401940318,2.140585992306291,623912,643265,435522,2,9,Bot,,,,,,,4.26080330606951,-133.499778922918,-9.63797687998965,-3.89705980701916,31.0631901494989,-10.1054954864783,3.076096822852648,1.3907669205446354,,,,90.4,2000,5.7,567398,543228,571431,572821,543685,607208,665742,645302,594809,54.82,,,,,,,,76,2,4-Seam Fastball,1,7,1,7,7,1,1,7,Standard,Standard,188,-0.001,-0.077,,,,0.077,,-6,-6,0.006,0.006,33,31,34,32,1,3,3,3,2,1,1.06,0.25,0.25,,,,,,
SL,2019-06-26,84.9,-0.41,6.87,"Guerra, Javy",592407,457915,,ball,,,,,12,Ball,R,R,R,MIA,WSH,B,,,0,0,2019,0.48,0.16,0.4582584044647226,3.42148734562423,623912,643265,435522,2,9,Bot,,,,,,,1.07915533064041,-123.576023963326,-2.04869013428017,4.56432748471264,24.877237905742,-30.4173425239459,3.0936987388201516,1.4368983800056938,,,,84.1,2012,5.8,567398,543228,571431,572821,543685,607208,665742,645302,594809,54.71,,,,,,,,76,1,Slider,1,7,1,7,7,1,1,7,Standard,Standard,109,0.001,0.04,,,,-0.04,,-6,-6,0.005,0.005,33,31,34,32,1,3,3,3,2,1,3.07,-0.48,-0.48,,,,,,
FC,2019-06-24,88.4,2.98,6.53,"Fry, Jace",593523,605240,single,hit_into_play,,,,,13,Marco Hernandez singles on a ground ball to shortstop Tim Anderson.   Andrew Benintendi scores.    Xander Bogaerts to 3rd.    Jackie Bradley Jr.  to 2nd.,R,L,L,BOS,CWS,X,6,ground_ball,1,0,2019,-0.07,0.16,-0.471490126415462,1.2348455714971482,643217,593428,598265,2,9,Bot,100.16,154.25,,,,,-8.0541689660368,-128.249810480695,-6.97016295525219,0.831522672463226,25.1685573408583,-29.4214415234612,3.274884155827216,1.6294702589066574,51,74.2,3,86.4,2577,5.1,565064,543510,547989,570560,660162,641313,650391,544725,445055,55.42,0.16,0.185,0.9,1,1,0,2,81,2,Cutter,5,5,5,5,5,6,6,5,Standard,Strategic,204,0.301,0.489,,,0.185,-0.489,88.0,0,0,0.699,0.699,25,26,26,27,1,0,3,1,2,1,2.9,-0.07,-0.07,,,,,,
FC,2019-06-24,88.2,2.85,6.53,"Fry, Jace",593523,605240,,ball,,,,,13,Ball,R,L,L,BOS,CWS,B,,,0,0,2019,-0.1,0.16,-0.7497499728211806,1.284075227124846,643217,593428,598265,2,9,Bot,,,,,,,-8.3347427936484,-127.926058508466,-6.80237491695624,0.642728351111615,25.7926520082259,-29.3459768123338,3.210000000006829,1.5666395149986627,,,,86.1,2544,5.1,565064,543510,547989,570560,660162,641313,650391,544725,445055,55.43,,,,,,,,81,1,Cutter,5,5,5,5,5,5,5,5,Standard,Strategic,211,0.034,0.04,,,,-0.04,,0,0,0.665,0.665,25,26,26,27,1,0,3,1,2,1,2.92,-0.1,-0.1,,,,,,
CH,2019-06-22,85.6,3.05,5.15,"Quijada, José",514917,650671,field_out,hit_into_play,,,,,12,Cesar Hernandez pops out to second baseman Starlin Castro.,R,R,L,PHI,MIA,X,4,popup,1,1,2019,0.65,0.96,0.9047069098630957,2.591903593519868,516416,664068,596451,2,9,Bot,152.95,131.83,,,,,-6.47500428738414,-124.630521493141,-1.77291685976204,8.16913294424596,23.8219372229357,-21.8322080295295,3.231420234781371,1.5766989499985726,205,74.7,53,86.7,1738,6.9,567097,446868,643265,516770,605119,500743,434158,595375,527049,53.64,0.08,0.077,0.0,1,0,0,3,71,3,Changeup,3,5,3,5,5,3,3,5,Standard,Standard,146,-0.175,-0.23,,,0.1,0.23,88.0,-2,-2,0.175,0.175,23,29,24,29,1,3,1,1,5,1,2.08,0.65,-0.65,,,,,,
FF,2019-06-22,94.6,3.06,5.12,"Quijada, José",514917,650671,,ball,,,,,12,Ball,R,R,L,PHI,MIA,B,,,0,1,2019,0.39,1.23,1.6726828597017582,3.995698186236374,516416,664068,596451,2,9,Bot,,,,,,,-4.47066447122391,-137.687937214059,-0.0026076494577736,5.89648497257674,29.7779748300493,-16.7605612648921,3.2756404124094054,1.598721245034639,,,,94.6,2354,6.2,567097,446868,643265,516770,605119,500743,434158,595375,527049,54.27,,,,,,,,71,2,4-Seam Fastball,3,5,3,5,5,3,3,5,Standard,Standard,163,0.011,0.016,,,,-0.016,,-2,-2,0.164,0.164,23,29,24,29,1,3,1,1,5,1,1.32,0.39,-0.39,,,,,,
CH,2019-06-22,84.6,3.0,5.27,"Quijada, José",514917,650671,,called_strike,,,,,12,Called Strike,R,R,L,PHI,MIA,S,,,0,0,2019,0.5,0.92,0.9239504696354168,3.1480335269183435,516416,664068,596451,2,9,Bot,,,,,,,-5.89922706951388,-123.249975766569,-0.501517880225199,6.26269256757983,23.3787619898848,-22.7035299823232,3.231420234781371,1.5766989499985726,,,,85.6,1685,6.8,567097,446868,643265,516770,605119,500743,434158,595375,527049,53.73,,,,,,,,71,1,Changeup,3,5,3,5,5,3,3,5,Standard,Standard,152,-0.016,-0.053,,,,0.053,,-2,-2,0.18,0.18,23,29,24,29,1,3,1,1,5,1,2.2,0.5,-0.5,,,,,,
SL,2019-06-21,81.7,2.02,6.42,"Smith, Will",430945,519293,strikeout,swinging_strike_blocked,,,,,13,Adam Jones strikes out swinging.,R,R,L,AZ,SF,S,2,,0,2,2019,-0.72,0.51,-0.7786122686537472,0.6857912008214573,608348,502481,545121,2,9,Bot,,,,,,,-4.91024899681269,-118.718038109299,-7.23128312719756,-5.74091261847029,22.4179158601255,-26.2818518291784,3.51,1.69,,,,81.1,2473,5.9,564866,519390,474832,605412,446334,543063,543105,607680,573262,54.59,,0.0,0.0,1,0,0,,83,3,Slider,5,11,5,11,11,5,5,11,Standard,Standard,234,-0.004,-0.136,,,,0.136,,-6,-6,0.004,0.004,29,33,30,34,1,4,4,1,1,1,2.97,-0.72,0.72,,,,,,
FF,2019-06-21,92.3,1.68,6.65,"Smith, Will",430945,519293,,called_strike,,,,,14,Called Strike,R,R,L,AZ,SF,S,,,0,1,2019,0.56,1.56,1.013507992059525,2.039990983294879,608348,502481,545121,2,9,Bot,,,,,,,-2.88814225102758,-134.067283340391,-9.20162002954057,7.32538440750605,28.53729703454,-11.7938428661384,3.5571739609911326,1.778385568770073,,,,91.7,2335,6.0,564866,519390,474832,605412,446334,543063,543105,607680,573262,54.49,,,,,,,,83,2,4-Seam Fastball,5,11,5,11,11,5,5,11,Standard,Standard,160,-0.001,-0.074,,,,0.074,,-6,-6,0.005,0.005,29,33,30,34,1,4,4,1,1,1,1.15,0.56,-0.56,,,,,,
FF,2019-06-21,92.9,1.73,6.66,"Smith, Will",430945,519293,,foul,,,,,14,Foul,R,R,L,AZ,SF,S,,,0,0,2019,0.59,1.37,1.0221174226609784,2.4842701939794245,608348,502481,545121,2,9,Bot,,,,,,,-3.09676546685706,-135.112427310888,-7.90555727188341,7.83890497076711,27.4445602652245,-14.0303558537292,3.51,1.69,,,,93.0,2251,6.2,564866,519390,474832,605412,446334,543063,543105,607680,573262,54.29,,,,,,,,83,1,4-Seam Fastball,5,11,5,11,11,5,5,11,Standard,Standard,157,0.0,-0.053,,,,0.053,,-6,-6,0.005,0.005,29,33,30,34,1,4,4,1,1,1,1.28,0.59,-0.59,,,,,,
FS,2019-08-19,87.2,-2.71,5.49,"Yates, Kirby",553993,489446,strikeout,swinging_strike,,,,,8,Eugenio Suarez strikes out swinging.,R,R,R,CIN,SD,S,2,,1,2,2019,-1.17,0.07,0.0540226085759174,1.847049086791151,642165,669222,578428,2,9,Bot,,,,,,,8.74764608561173,-126.564168210268,-2.70830504762458,-13.7603760403147,22.9782917210806,-31.2436817256205,3.44,1.61,,,,85.8,1361,5.3,565285,642336,543333,594824,592518,649966,571976,608671,592669,55.24,,0.0,0.0,1,0,0,,73,4,Split-Finger,2,3,2,3,3,2,2,3,Standard,Standard,267,-0.253,-0.157,,,,0.157,,-1,-1,0.253,0.253,32,27,32,28,1,4,1,1,5,1,3.04,1.17,1.17,,,,,,
FF,2019-08-19,93.2,-2.57,5.55,"Yates, Kirby",553993,489446,,called_strike,,,,,13,Called Strike,R,R,R,CIN,SD,S,,,1,1,2019,-1.1,1.29,-0.8374285654425819,1.7464416389262647,642165,669222,578428,2,9,Bot,,,,,,,6.75892742237131,-135.472141279465,-6.75770049649987,-14.7301833216507,27.2652848393656,-15.3328130664046,3.40365988012298,1.5283509322236029,,,,92.6,2215,5.8,565285,642336,543333,594824,592518,649966,571976,608671,592669,54.68,,,,,,,,73,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,220,-0.023,-0.07,,,,0.07,,-1,-1,0.276,0.276,32,27,32,28,1,4,1,1,5,1,1.37,1.1,1.1,,,,,,
FS,2019-08-19,86.7,-2.72,5.46,"Yates, Kirby",553993,489446,,foul,,,,,5,Foul,R,R,R,CIN,SD,S,,,1,0,2019,-1.07,0.5,-0.095592580665986,2.387338460966979,642165,669222,578428,2,9,Bot,,,,,,,8.23470195302726,-125.962094758852,-2.14295004557881,-12.6362106624943,23.041759193905,-26.7928149538903,3.44,1.61,11,79.2,-13,85.6,1458,5.5,565285,642336,543333,594824,592518,649966,571976,608671,592669,55.05,,,,,,,,73,2,Split-Finger,2,3,2,3,3,2,2,3,Standard,Standard,245,-0.044,-0.077,,,,0.077,88.0,-1,-1,0.32,0.32,32,27,32,28,1,4,1,1,5,1,2.62,1.07,1.07,,,,,,
FS,2019-08-19,87.0,-2.68,5.47,"Yates, Kirby",553993,489446,,blocked_ball,,,,,14,Ball In Dirt,R,R,R,CIN,SD,B,,,0,0,2019,-1.26,0.22,0.6065294038498232,0.1698219979334787,642165,669222,578428,2,9,Bot,,,,,,,10.20949709598,-126.040035483883,-6.85153407088125,-15.0354652567114,23.274736213843,-28.858681831789,3.343851145180441,1.5571166060024415,,,,85.8,1567,5.6,565285,642336,543333,594824,592518,649966,571976,608671,592669,54.92,,,,,,,,73,1,Split-Finger,2,3,2,3,3,2,2,3,Standard,Standard,260,0.038,0.04,,,,-0.04,,-1,-1,0.282,0.282,32,27,32,28,1,4,1,1,5,1,2.88,1.26,1.26,,,,,,
,2019-08-18,,,,"Strop, Pedro",466320,467008,strikeout,foul_tip,,,,,,Melky Cabrera strikes out on a foul tip.,R,L,R,PIT,CHC,S,2,,0,2,2019,,,,,657061,592567,607732,2,9,Bot,,,,,,,,,,,,,,,,,,,,,566238,605170,519203,608365,592178,595879,643393,518792,664023,,,0.0,0.0,1,0,0,,78,5,,1,7,1,7,7,1,1,7,,,,-0.004,-0.136,,,,0.136,,-6,-6,0.004,0.004,34,34,34,35,1,2,3,1,5,1,,,,,,,,,
,2019-08-18,,,,"Strop, Pedro",466320,467008,,foul,,,,,,Foul,R,L,R,PIT,CHC,S,,,0,2,2019,,,,,657061,592567,607732,2,9,Bot,,,,,,,,,,,,,,,,,,,,,566238,605170,519203,608365,592178,595879,643393,518792,664023,,,,,,,,,78,4,,1,7,1,7,7,1,1,7,,,,0.0,0.0,,,,0.0,,-6,-6,0.004,0.004,34,34,34,35,1,2,3,1,5,1,,,,,,,,,
,2019-08-18,,,,"Strop, Pedro",466320,467008,,foul,,,,,,Foul,R,L,R,PIT,CHC,S,,,0,2,2019,,,,,657061,592567,607732,2,9,Bot,,,,,,,,,,,,,,,,,,,,,566238,605170,519203,608365,592178,595879,643393,518792,664023,,,,,,,,,78,3,,1,7,1,7,7,1,1,7,,,,0.0,0.0,,,,0.0,,-6,-6,0.004,0.004,34,34,34,35,1,2,3,1,5,1,,,,,,,,,
,2019-08-18,,,,"Strop, Pedro",466320,467008,,foul,,,,,,Foul,R,L,R,PIT,CHC,S,,,0,1,2019,,,,,657061,592567,607732,2,9,Bot,,,,,,,,,,,,,,,,,,,,,566238,605170,519203,608365,592178,595879,643393,518792,664023,,,,,,,,,78,2,,1,7,1,7,7,1,1,7,,,,-0.001,-0.074,,,,0.074,,-6,-6,0.005,0.005,34,34,34,35,1,2,3,1,5,1,,,,,,,,,
,2019-08-18,,,,"Strop, Pedro",466320,467008,,foul,,,,,,Foul,R,L,R,PIT,CHC,S,,,0,0,2019,,,,,657061,592567,607732,2,9,Bot,,,,,,,,,,,,,,,,,,,,,566238,605170,519203,608365,592178,595879,643393,518792,664023,,,,,,,,,78,1,,1,7,1,7,7,1,1,7,,,,0.0,-0.053,,,,0.053,,-6,-6,0.005,0.005,34,34,34,35,1,2,3,1,5,1,,,,,,,,,
SI,2019-08-17,96.6,3.26,5.07,"Hader, Josh",543685,623352,strikeout,swinging_strike,,,,,11,Anthony Rendon strikes out swinging.,R,R,L,WSH,MIL,S,2,,2,2,2019,0.89,1.37,-0.287035226508829,3.340754874353098,435559,645302,435062,2,9,Bot,,,,,,,-11.6030595649016,-140.418139267057,-2.2499010699727,14.4641194324154,29.7436487830206,-13.4370447007206,3.16,1.5,,,,97.6,2014,6.8,565956,518735,519346,669374,519058,606115,460075,663757,592885,53.73,,0.0,0.0,1,0,0,,93,5,Sinker,12,12,12,12,12,12,12,12,Standard,Standard,147,-0.149,-0.219,,,,0.219,,0,0,0.649,0.649,25,29,25,29,1,5,4,1,8,1,1.03,0.89,-0.89,,,,,,
SI,2019-08-17,97.1,3.23,5.13,"Hader, Josh",543685,623352,,ball,,,,,12,Ball,R,R,L,WSH,MIL,B,,,1,2,2019,1.04,1.11,0.6156225921465703,4.426902682040016,435559,645302,435062,2,9,Bot,,,,,,,-9.45609533217139,-141.231681895884,1.05288050984802,16.1196497418928,29.2615726101536,-17.4717394515324,3.1599999999877397,1.5095852075522984,,,,98.0,1884,6.6,565956,518735,519346,669374,519058,606115,460075,663757,592885,53.89,,,,,,,,93,4,Sinker,12,12,12,12,12,12,12,12,Strategic,Standard,137,0.025,0.063,,,,-0.063,,0,0,0.624,0.624,25,29,25,29,1,5,4,1,8,1,1.27,1.04,-1.04,,,,,,
SI,2019-08-17,96.9,3.3,5.13,"Hader, Josh",543685,623352,,ball,,,,,12,Ball,R,R,L,WSH,MIL,B,,,0,2,2019,0.82,1.2,1.285809545656634,4.538178778726316,435559,645302,435062,2,9,Bot,,,,,,,-7.35520333126776,-141.076307765955,1.14331815660979,12.767758851664,29.7273223343398,-16.2192463093056,3.159999999999556,1.5647839194808029,,,,98.0,1868,6.7,565956,518735,519346,669374,519058,606115,460075,663757,592885,53.77,,,,,,,,93,3,Sinker,12,12,12,12,12,12,12,12,Standard,Standard,146,0.017,0.02,,,,-0.02,,0,0,0.607,0.607,25,29,25,29,1,5,4,1,8,1,1.17,0.82,-0.82,,,,,,
SI,2019-08-17,96.6,3.16,5.22,"Hader, Josh",543685,623352,,foul,,,,,2,Foul,R,R,L,WSH,MIL,S,,,0,1,2019,0.96,1.35,0.1281164461244636,2.9681838322633025,435559,645302,435062,2,9,Bot,,,,,,,-10.3532264514,-140.443307769426,-3.58455694361795,15.18833741244,30.9381556791918,-13.4219555979512,3.16,1.5,169,70.8,65,97.3,2022,6.7,565956,518735,519346,669374,519058,606115,460075,663757,592885,53.84,,,,,,,,93,2,Sinker,12,12,12,12,12,12,12,12,Standard,Standard,145,-0.033,-0.074,,,,0.074,88.0,0,0,0.64,0.64,25,29,25,29,1,5,4,1,8,1,1.06,0.96,-0.96,,,,,,
SI,2019-08-17,96.9,3.18,5.14,"Hader, Josh",543685,623352,,swinging_strike,,,,,12,Swinging Strike,R,R,L,WSH,MIL,S,,,0,0,2019,0.89,1.27,0.1108097434287821,3.695532230672038,435559,645302,435062,2,9,Bot,,,,,,,-10.2673478880755,-140.816845482565,-1.22168138824845,14.1782035110211,31.4001811888139,-15.0628840603613,3.16,1.5,,,,97.2,2050,6.5,565956,518735,519346,669374,519058,606115,460075,663757,592885,53.98,,,,,,,,93,1,Sinker,12,12,12,12,12,12,12,12,Standard,Standard,145,-0.025,-0.053,,,,0.053,,0,0,0.665,0.665,25,29,25,29,1,5,4,1,8,1,1.14,0.89,-0.89,,,,,,
SI,2019-08-16,93.8,-1.06,5.88,"Kintzler, Brandon",621028,445213,single,hit_into_play,,,,,5,Kevin Newman singles on a ground ball to center fielder Jason Heyward.   Erik Gonzalez scores.    Colin Moran to 3rd.    Cole Tucker to 2nd.,R,R,R,PIT,CHC,X,8,ground_ball,3,2,2019,-1.21,0.8,0.0969474500413505,2.4662109228900824,570481,592567,657061,2,9,Bot,123.06,102.48,,,,,5.665980654704,-136.573948709977,-4.92526490951575,-16.3832473011229,26.8042600682178,-21.3148190348214,3.295943886341803,1.5607515056424006,41,96.6,-1,94.3,2209,6.3,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.19,0.367,0.41,0.9,1,1,0,2,67,9,Sinker,2,2,2,2,2,3,3,2,Standard,Standard,236,0.285,0.477,,,0.395,-0.477,96.6,0,0,0.715,0.715,34,25,35,26,1,3,11,2,5,1,1.77,1.21,1.21,,,,,,
SI,2019-08-16,93.1,-0.97,5.84,"Kintzler, Brandon",621028,445213,,ball,,,,,14,Ball,R,R,R,PIT,CHC,B,,,2,2,2019,-1.31,0.64,1.4593392782558443,1.7627776541185023,570481,592567,657061,2,9,Bot,,,,,,,9.16964411483453,-135.278891433205,-6.18681431448649,-18.0955453597188,26.1726733986432,-23.1350867275963,3.2239080676647127,1.5994326787987632,,,,93.9,2037,6.6,566236,518960,519203,608365,623520,595879,592178,518792,664023,53.92,,,,,,,,67,8,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,244,0.066,0.096,,,,-0.096,,0,0,0.649,0.649,34,25,35,26,1,3,11,2,5,1,1.95,1.31,1.31,,,,,,
SI,2019-08-16,93.2,-1.09,5.9,"Kintzler, Brandon",621028,445213,,foul,,,,,4,Foul,R,R,R,PIT,CHC,S,,,2,2,2019,-1.24,0.74,-0.4034445222587807,2.667235390516145,570481,592567,657061,2,9,Bot,,,,,,,4.46729277144032,-135.788290766859,-4.24001090007841,-16.2353043572807,26.0095064849049,-22.4081993650394,3.2719326871168626,1.5607515056424006,,,,93.7,2147,6.2,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.28,,,,,,,,67,7,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,239,0.0,0.0,,,,0.0,,0,0,0.649,0.649,34,25,35,26,1,3,11,2,5,1,1.87,1.24,1.24,,,,,,
CH,2019-08-16,88.4,-1.09,5.89,"Kintzler, Brandon",621028,445213,,ball,,,,,14,Ball,R,R,R,PIT,CHC,B,,,1,2,2019,-1.36,0.61,1.0606484088229895,1.844837842446165,570481,592567,657061,2,9,Bot,,,,,,,8.13442825094569,-128.563363035676,-5.14874692336478,-16.796118786626,23.4118897448357,-24.5386083301486,3.2719326871168626,1.6715516030547055,,,,89.3,2131,6.6,566236,518960,519203,608365,623520,595879,592178,518792,664023,53.91,,,,,,,,67,6,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,246,0.025,0.063,,,,-0.063,,0,0,0.624,0.624,34,25,35,26,1,3,11,2,5,1,2.26,1.36,1.36,,,,,,
SI,2019-08-16,92.6,-0.96,5.85,"Kintzler, Brandon",621028,445213,,foul,,,,,14,Foul,R,R,R,PIT,CHC,S,,,1,2,2019,-1.19,0.62,0.0856982173740894,1.3763656563288529,570481,592567,657061,2,9,Bot,,,,,,,5.31283870266972,-134.851576285898,-7.11916146691562,-15.7906743732129,24.187893521081,-23.3105982936831,3.180686646136653,1.5994326787987632,,,,93.7,2028,6.5,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.0,,,,,,,,67,5,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,242,0.0,0.0,,,,0.0,,0,0,0.624,0.624,34,25,35,26,1,3,11,2,5,1,1.98,1.19,1.19,,,,,,
SI,2019-08-16,93.3,-0.95,5.87,"Kintzler, Brandon",621028,445213,,foul,,,,,4,Foul,R,R,R,PIT,CHC,S,,,1,2,2019,-1.2,0.76,-0.4212575045510099,2.725681797092646,570481,592567,657061,2,9,Bot,,,,,,,4.00740947394473,-135.936788417357,-4.05793645980893,-15.7357886876639,27.7198338746348,-22.0261742412089,3.2719326871168626,1.5607515056424006,185,66.6,47,93.8,2055,6.4,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.14,,,,,,,,67,4,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,237,0.0,0.0,,,,0.0,88.0,0,0,0.624,0.624,34,25,35,26,1,3,11,2,5,1,1.83,1.2,1.2,,,,,,
SL,2019-08-16,86.4,-1.06,5.89,"Kintzler, Brandon",621028,445213,,ball,,,,,12,Ball,R,R,R,PIT,CHC,B,,,0,2,2019,0.41,0.02,1.7943466741449394,3.969771027410525,570481,592567,657061,2,9,Bot,,,,,,,5.94542975644696,-125.797896941604,1.55050449537386,3.2595998624007,23.4558788754401,-32.4657243020702,3.2719326871168626,1.5753923983144666,,,,86.4,2367,6.1,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.43,,,,,,,,67,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,93,0.017,0.02,,,,-0.02,,0,0,0.607,0.607,34,25,35,26,1,3,11,2,5,1,3.04,-0.41,-0.41,,,,,,
SI,2019-08-16,93.5,-1.04,5.82,"Kintzler, Brandon",621028,445213,,foul,,,,,4,Foul,R,R,R,PIT,CHC,S,,,0,1,2019,-1.34,0.66,-0.5537624350937834,2.3085293954534514,570481,592567,657061,2,9,Bot,,,,,,,4.18278373320156,-136.207872755507,-4.82448951877346,-17.5386943719339,26.9616822997856,-23.2076057346822,3.1998946632784246,1.5607515056424006,182,66.1,30,94.0,2100,6.3,566236,518960,519203,608365,623520,595879,592178,518792,664023,54.2,,,,,,,,67,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,244,-0.033,-0.074,,,,0.074,88.0,0,0,0.64,0.64,34,25,35,26,1,3,11,2,5,1,1.93,1.34,1.34,,,,,,
