batter_id,season,sit_pitches,sit_pa,baseline_pa,sit_k_pct,base_k_pct,dev_k_pct,sit_bb_pct,base_bb_pct,dev_bb_pct,sit_swing_pct,base_swing_pct,dev_swing_pct,sit_chase_pct,base_chase_pct,dev_chase_pct,sit_contact_pct,base_contact_pct,dev_contact_pct,sit_fps_swing_pct,base_fps_swing_pct,dev_fps_swing_pct,sit_zone_swing_pct,base_zone_swing_pct,dev_zone_swing_pct,era
649966,2022,4,1,470.0,0.0,0.2063829787234042,-0.2063829787234042,0.0,0.1063829787234042,-0.1063829787234042,0.25,0.4319224885262621,-0.1819224885262621,0.0,0.2330293819655521,-0.2330293819655521,1.0,0.7969303423848878,0.2030696576151122,0.0,0.2106382978723404,-0.2106382978723404,0.5,0.63347022587269,-0.1334702258726899,statcast
650402,2022,4,1,570.0,1.0,0.2228070175438596,0.7771929824561403,0.0,0.0649122807017543,-0.0649122807017543,0.25,0.4930085701398286,-0.2430085701398285,0.0,0.2783229259589652,-0.2783229259589652,0.0,0.7447392497712717,-0.7447392497712717,0.0,0.4,-0.4,0.5,0.7178308823529411,-0.2178308823529411,statcast
656669,2022,3,1,230.0,1.0,0.2521739130434782,0.7478260869565218,0.0,0.1043478260869565,-0.1043478260869565,0.6666666666666666,0.4779116465863454,0.1887550200803212,,0.2430830039525691,,0.5,0.7289915966386554,-0.2289915966386554,0.0,0.2347826086956521,-0.2347826086956521,0.6666666666666666,0.7263374485596708,-0.0596707818930041,statcast
656695,2022,3,1,68.0,0.0,0.3382352941176471,-0.3382352941176471,0.0,0.0294117647058823,-0.0294117647058823,0.6666666666666666,0.5151515151515151,0.1515151515151515,0.5,0.3591549295774648,0.1408450704225352,1.0,0.6764705882352942,0.3235294117647058,0.0,0.2647058823529412,-0.2647058823529412,1.0,0.6967213114754098,0.3032786885245901,statcast
657757,2022,6,2,405.0,0.0,0.2098765432098765,-0.2098765432098765,0.0,0.0666666666666666,-0.0666666666666666,0.3333333333333333,0.478494623655914,-0.1451612903225806,0.3333333333333333,0.3314350797266515,0.0018982536066818,1.0,0.8039950062421972,0.1960049937578027,0.0,0.2345679012345679,-0.2345679012345679,0.3333333333333333,0.6407035175879398,-0.3073701842546064,statcast
660636,2022,5,1,280.0,0.0,0.2642857142857143,-0.2642857142857143,0.0,0.0464285714285714,-0.0464285714285714,0.6,0.4347063978965819,0.165293602103418,0.6666666666666666,0.2992957746478873,0.3673708920187793,1.0,0.75,0.25,0.0,0.1392857142857143,-0.1392857142857143,0.5,0.5729349736379613,-0.0729349736379613,statcast
660688,2022,7,2,427.0,0.5,0.1147540983606557,0.3852459016393442,0.0,0.0702576112412178,-0.0702576112412178,0.8571428571428571,0.5063039150630392,0.3508389420798179,0.6666666666666666,0.3111395646606914,0.3555271020059752,0.8333333333333334,0.8623853211009175,-0.0290519877675841,1.0,0.3551401869158878,0.6448598130841121,1.0,0.7162534435261708,0.2837465564738292,statcast
663837,2022,5,1,354.0,0.0,0.1977401129943503,-0.1977401129943503,0.0,0.0649717514124293,-0.0649717514124293,0.6,0.4453237410071942,0.1546762589928057,0.3333333333333333,0.2816691505216095,0.0516641828117238,0.3333333333333333,0.8239095315024233,-0.49057619816909,1.0,0.1694915254237288,0.8305084745762712,1.0,0.5980528511821975,0.4019471488178024,statcast
664023,2022,4,1,639.0,1.0,0.2300469483568075,0.7699530516431925,0.0,0.0845070422535211,-0.0845070422535211,0.25,0.4881091617933723,-0.2381091617933723,0.5,0.2666151468315301,0.2333848531684698,0.0,0.7563897763578274,-0.7563897763578274,0.0,0.3286384976525822,-0.3286384976525822,0.0,0.7191011235955056,-0.7191011235955056,statcast
664247,2022,4,1,161.0,0.0,0.2981366459627329,-0.2981366459627329,0.0,0.0496894409937888,-0.0496894409937888,0.75,0.4849498327759197,0.2650501672240802,0.6666666666666666,0.3322368421052631,0.3344298245614034,0.3333333333333333,0.6793103448275862,-0.3459770114942529,0.0,0.2670807453416149,-0.2670807453416149,1.0,0.6428571428571429,0.3571428571428571,statcast
664913,2022,1,1,553.0,0.0,0.2622061482820976,-0.2622061482820976,0.0,0.0867992766726944,-0.0867992766726944,1.0,0.4793275783734666,0.5206724216265334,,0.2897923875432526,,1.0,0.7279620853080568,0.2720379146919431,1.0,0.3200723327305605,0.6799276672694394,1.0,0.6969990319457889,0.303000968054211,statcast
665742,2022,7,2,659.0,0.0,0.1456752655538695,-0.1456752655538695,0.5,0.1911987860394537,0.3088012139605463,0.2857142857142857,0.3525153818313427,-0.066801096117057,0.2,0.1729323308270676,0.0270676691729323,1.0,0.8285420944558521,0.1714579055441478,0.0,0.2303030303030303,-0.2303030303030303,0.5,0.56328125,-0.0632812499999999,statcast
668751,2022,5,1,230.0,1.0,0.217391304347826,0.782608695652174,0.0,0.0739130434782608,-0.0739130434782608,0.6,0.5059952038369304,0.0940047961630695,0.3333333333333333,0.3253588516746411,0.0079744816586921,0.6666666666666666,0.7488151658767772,-0.0821484992101105,1.0,0.3347826086956522,0.6652173913043478,1.0,0.6875,0.3125,statcast
668804,2022,2,1,609.0,0.0,0.2315270935960591,-0.2315270935960591,0.0,0.0804597701149425,-0.0804597701149425,0.5,0.5021720243266724,-0.0021720243266724,0.0,0.3174858984689766,-0.3174858984689766,1.0,0.7413494809688581,0.2586505190311419,0.0,0.425287356321839,-0.425287356321839,1.0,0.7298850574712644,0.2701149425287356,statcast
669003,2022,4,1,67.0,0.0,0.417910447761194,-0.417910447761194,0.0,0.0895522388059701,-0.0895522388059701,0.5,0.4864864864864865,0.0135135135135134,0.5,0.2204724409448819,0.2795275590551181,0.5,0.7569444444444444,-0.2569444444444444,0.0,0.2835820895522388,-0.2835820895522388,0.5,0.6863905325443787,-0.1863905325443786,statcast
669016,2022,3,1,458.0,0.0,0.3427947598253275,-0.3427947598253275,0.0,0.0589519650655021,-0.0589519650655021,0.6666666666666666,0.4778270509977827,0.1888396156688839,1.0,0.3170466883821932,0.6829533116178068,1.0,0.7273781902552204,0.2726218097447795,0.0,0.2729257641921397,-0.2729257641921397,0.5,0.6484641638225256,-0.1484641638225255,statcast
669374,2022,4,1,265.0,0.0,0.4188679245283019,-0.4188679245283019,0.0,0.0867924528301886,-0.0867924528301886,0.5,0.489492119089317,0.0105078809106829,0.0,0.2922297297297297,-0.2922297297297297,0.5,0.6243291592128801,-0.1243291592128801,0.0,0.3358490566037735,-0.3358490566037735,1.0,0.7018181818181818,0.2981818181818182,statcast
670032,2022,3,1,476.0,0.0,0.1302521008403361,-0.1302521008403361,0.0,0.0609243697478991,-0.0609243697478991,0.6666666666666666,0.490836197021764,0.1758304696449026,0.5,0.301038062283737,0.1989619377162629,1.0,0.8459743290548425,0.1540256709451575,1.0,0.3228511530398323,0.6771488469601676,1.0,0.6780432309442548,0.3219567690557452,statcast
670623,2022,3,1,380.0,0.0,0.1763157894736842,-0.1763157894736842,0.0,0.1157894736842105,-0.1157894736842105,0.6666666666666666,0.3985102420856611,0.2681564245810055,,0.2052505966587112,,1.0,0.8504672897196262,0.1495327102803738,0.0,0.1552631578947368,-0.1552631578947368,0.6666666666666666,0.6080206985769728,0.0586459680896938,statcast
672386,2022,3,1,539.0,1.0,0.1057513914656771,0.8942486085343229,0.0,0.111317254174397,-0.111317254174397,0.6666666666666666,0.4072892938496583,0.2593773728170083,1.0,0.233570159857904,0.7664298401420959,0.0,0.860178970917226,-0.860178970917226,0.0,0.2170686456400742,-0.2170686456400742,0.0,0.5947219604147032,-0.5947219604147032,statcast
673357,2022,5,1,397.0,0.0,0.1939546599496221,-0.1939546599496221,0.0,0.0377833753148614,-0.0377833753148614,0.8,0.612565445026178,0.187434554973822,0.8,0.4328767123287671,0.3671232876712329,0.75,0.7496947496947497,0.0003052503052503,1.0,0.4886649874055415,0.5113350125944585,,0.8341625207296849,,statcast
673962,2022,2,1,101.0,0.0,0.3861386138613861,-0.3861386138613861,0.0,0.0396039603960396,-0.0396039603960396,1.0,0.4668367346938775,0.5331632653061225,,0.3427230046948357,,1.0,0.7158469945355191,0.2841530054644808,1.0,0.3366336633663366,0.6633663366336633,1.0,0.6145251396648045,0.3854748603351955,statcast
676632,2022,7,1,123.0,0.0,0.2520325203252032,-0.2520325203252032,0.0,0.08130081300813,-0.08130081300813,0.5714285714285714,0.4618556701030928,0.1095729013254785,0.25,0.2521008403361344,-0.0021008403361344,0.5,0.7455357142857143,-0.2455357142857143,1.0,0.1951219512195122,0.8048780487804879,1.0,0.6639676113360324,0.3360323886639675,statcast
677551,2022,3,1,342.0,0.0,0.0964912280701754,-0.0964912280701754,0.0,0.0730994152046783,-0.0730994152046783,0.3333333333333333,0.5115131578947368,-0.1781798245614035,0.0,0.3030794165316045,-0.3030794165316045,1.0,0.8794212218649518,0.1205787781350482,0.0,0.3440233236151603,-0.3440233236151603,0.5,0.7310924369747899,-0.2310924369747898,statcast
680757,2022,2,1,635.0,0.0,0.0944881889763779,-0.0944881889763779,0.0,0.0944881889763779,-0.0944881889763779,0.5,0.3793494704992435,0.1206505295007564,,0.202020202020202,,1.0,0.9192422731804586,0.0807577268195414,0.0,0.089763779527559,-0.089763779527559,0.5,0.5503703703703704,-0.0503703703703704,statcast
681146,2022,2,1,187.0,0.0,0.1711229946524064,-0.1711229946524064,0.0,0.1016042780748663,-0.1016042780748663,1.0,0.3572327044025157,0.6427672955974844,,0.25,,1.0,0.8415492957746479,0.1584507042253521,1.0,0.0962566844919786,0.9037433155080214,1.0,0.4702842377260982,0.5297157622739018,statcast
474832,2023,7,1,402.0,0.0,0.3482587064676617,-0.3482587064676617,0.0,0.1492537313432835,-0.1492537313432835,0.5714285714285714,0.4072625698324022,0.1641660015961691,0.25,0.1795142555438226,0.0704857444561773,0.75,0.7064471879286695,0.0435528120713305,1.0,0.3358208955223881,0.664179104477612,1.0,0.66626936829559,0.33373063170441,statcast
493329,2023,5,1,328.0,1.0,0.1310975609756097,0.8689024390243902,0.0,0.0701219512195122,-0.0701219512195122,0.8,0.4590984974958264,0.3409015025041736,1.0,0.3035413153456998,0.6964586846543002,0.5,0.8581818181818182,-0.3581818181818181,0.0,0.2682926829268293,-0.2682926829268293,1.0,0.6271186440677966,0.3728813559322034,statcast
502110,2023,4,1,476.0,0.0,0.3088235294117647,-0.3088235294117647,0.0,0.0693277310924369,-0.0693277310924369,0.75,0.5263440860215054,0.2236559139784946,0.5,0.3201251303441084,0.1798748696558915,0.3333333333333333,0.6772216547497446,-0.3438883214164113,0.0,0.4159663865546218,-0.4159663865546218,1.0,0.7533632286995515,0.2466367713004484,statcast
516782,2023,3,1,339.0,1.0,0.1976401179941003,0.8023598820058997,0.0,0.0442477876106194,-0.0442477876106194,1.0,0.5350669818754925,0.4649330181245075,1.0,0.3729071537290715,0.6270928462709284,0.3333333333333333,0.7525773195876289,-0.4192439862542955,1.0,0.2713864306784661,0.7286135693215339,1.0,0.7161716171617162,0.2838283828382838,statcast
543228,2023,7,1,420.0,0.0,0.1928571428571428,-0.1928571428571428,0.0,0.0476190476190476,-0.0476190476190476,0.4285714285714285,0.5233585858585859,-0.0947871572871573,0.3333333333333333,0.3702801461632156,-0.0369468128298822,1.0,0.7768395657418576,0.2231604342581423,0.0,0.2571428571428571,-0.2571428571428571,1.0,0.6926121372031663,0.3073878627968337,statcast
543685,2023,5,1,184.0,0.0,0.1467391304347826,-0.1467391304347826,0.0,0.1358695652173913,-0.1358695652173913,0.2,0.3965744400527009,-0.1965744400527009,0.0,0.1696202531645569,-0.1696202531645569,1.0,0.8305647840531561,0.1694352159468438,0.0,0.1945945945945946,-0.1945945945945946,0.3333333333333333,0.6464088397790055,-0.3130755064456722,statcast
545121,2023,4,1,284.0,0.0,0.0704225352112676,-0.0704225352112676,1.0,0.0633802816901408,0.9366197183098592,0.0,0.4572271386430678,-0.4572271386430678,0.0,0.2966101694915254,-0.2966101694915254,,0.8903225806451613,,0.0,0.2183098591549295,-0.2183098591549295,0.0,0.604089219330855,-0.604089219330855,statcast
545341,2023,6,1,468.0,0.0,0.202991452991453,-0.202991452991453,0.0,0.0576923076923076,-0.0576923076923076,0.6666666666666666,0.4976689976689977,0.1689976689976689,0.6666666666666666,0.3481152993348115,0.3185513673318551,1.0,0.7447306791569087,0.2552693208430913,0.0,0.2628205128205128,-0.2628205128205128,0.6666666666666666,0.6716417910447762,-0.0049751243781095,statcast
553869,2023,3,1,522.0,0.0,0.2260536398467433,-0.2260536398467433,0.0,0.0651340996168582,-0.0651340996168582,0.3333333333333333,0.5475708502024291,-0.2142375168690958,0.0,0.3626991565135895,-0.3626991565135895,1.0,0.7402957486136784,0.2597042513863216,0.0,0.3793103448275862,-0.3793103448275862,0.5,0.7671081677704195,-0.2671081677704194,statcast
571912,2023,3,1,197.0,1.0,0.2385786802030456,0.7614213197969544,0.0,0.0710659898477157,-0.0710659898477157,0.6666666666666666,0.4434210526315789,0.2232456140350877,1.0,0.2609819121447028,0.7390180878552972,0.0,0.7685459940652819,-0.7685459940652819,0.0,0.2131979695431472,-0.2131979695431472,0.5,0.6327077747989276,-0.1327077747989276,statcast
572233,2023,5,1,662.0,0.0,0.188821752265861,-0.188821752265861,1.0,0.0876132930513595,0.9123867069486404,0.2,0.4829906542056075,-0.2829906542056075,0.2,0.2619402985074627,-0.0619402985074626,1.0,0.7546439628482973,0.2453560371517027,1.0,0.2895927601809955,0.7104072398190044,,0.7134192570128886,,statcast
575929,2023,2,1,494.0,0.0,0.2246963562753036,-0.2246963562753036,0.0,0.1032388663967611,-0.1032388663967611,0.5,0.4836233367451382,0.0163766632548618,,0.3108365019011407,,1.0,0.728042328042328,0.2719576719576719,0.0,0.3502024291497975,-0.3502024291497975,0.5,0.6897321428571429,-0.1897321428571429,statcast
592206,2023,5,1,668.0,0.0,0.2724550898203592,-0.2724550898203592,0.0,0.0538922155688622,-0.0538922155688622,0.6,0.5613598673300166,0.0386401326699833,0.3333333333333333,0.408675799086758,-0.0753424657534246,0.3333333333333333,0.6669128508124077,-0.3335795174790744,0.0,0.4723467862481315,-0.4723467862481315,1.0,0.7481684981684982,0.2518315018315018,statcast
592450,2023,7,1,456.0,0.0,0.2850877192982456,-0.2850877192982456,1.0,0.1710526315789473,0.8289473684210527,0.4285714285714285,0.4047742605085625,0.023797168062866,0.0,0.1947162426614481,-0.1947162426614481,0.3333333333333333,0.6653846153846154,-0.332051282051282,0.0,0.3245614035087719,-0.3245614035087719,1.0,0.667816091954023,0.3321839080459769,statcast
592626,2023,12,2,422.0,0.5,0.2085308056872037,0.2914691943127962,0.5,0.1184834123222748,0.3815165876777251,0.5,0.4448932487016734,0.0551067512983265,0.25,0.2851108764519535,-0.0351108764519535,0.3333333333333333,0.7782101167315175,-0.4448767833981842,0.0,0.2535545023696682,-0.2535545023696682,1.0,0.65748031496063,0.34251968503937,statcast
592669,2023,6,2,544.0,0.5,0.2261029411764706,0.2738970588235294,0.0,0.0808823529411764,-0.0808823529411764,0.8333333333333334,0.5062022900763359,0.3271310432569975,1.0,0.332427536231884,0.667572463768116,0.4,0.7568331762488218,-0.3568331762488218,0.5,0.375,0.125,0.6666666666666666,0.7076923076923077,-0.0410256410256411,statcast
593643,2023,4,1,87.0,0.0,0.1494252873563218,-0.1494252873563218,0.0,0.0459770114942528,-0.0459770114942528,0.5,0.6666666666666666,-0.1666666666666666,0.3333333333333333,0.5073529411764706,-0.1740196078431372,1.0,0.8218390804597702,0.1781609195402298,0.0,0.5057471264367817,-0.5057471264367817,1.0,0.84,0.16,statcast
595777,2023,1,1,521.0,0.0,0.1727447216890595,-0.1727447216890595,0.0,0.0959692898272552,-0.0959692898272552,1.0,0.4705882352941176,0.5294117647058824,,0.2521572387344199,,1.0,0.8185483870967742,0.1814516129032257,1.0,0.3333333333333333,0.6666666666666667,1.0,0.6877358490566038,0.3122641509433962,statcast
596115,2023,5,1,166.0,0.0,0.3313253012048193,-0.3313253012048193,0.0,0.0542168674698795,-0.0542168674698795,0.8,0.5055292259083728,0.2944707740916272,0.0,0.3084415584415584,-0.3084415584415584,1.0,0.709375,0.290625,1.0,0.3433734939759036,0.6566265060240963,1.0,0.6923076923076923,0.3076923076923077,statcast
598265,2023,5,1,111.0,1.0,0.2522522522522522,0.7477477477477478,0.0,0.045045045045045,-0.045045045045045,0.4,0.5363408521303258,-0.1363408521303257,0.3333333333333333,0.3446327683615819,-0.0112994350282485,0.0,0.6915887850467289,-0.6915887850467289,0.0,0.4144144144144144,-0.4144144144144144,0.5,0.6891891891891891,-0.1891891891891891,statcast
605170,2023,4,1,222.0,0.0,0.2027027027027027,-0.2027027027027027,1.0,0.081081081081081,0.9189189189189187,0.0,0.4531645569620253,-0.4531645569620253,0.0,0.2234042553191489,-0.2234042553191489,,0.8044692737430168,,0.0,0.3018018018018018,-0.3018018018018018,,0.6618357487922706,,statcast
608369,2023,1,1,534.0,0.0,0.1647940074906367,-0.1647940074906367,0.0,0.0730337078651685,-0.0730337078651685,1.0,0.5418666666666667,0.4581333333333333,,0.2835978835978835,,1.0,0.7696850393700787,0.2303149606299213,1.0,0.5112359550561798,0.4887640449438202,1.0,0.8357541899441341,0.1642458100558659,statcast
621035,2023,7,2,384.0,0.0,0.3255208333333333,-0.3255208333333333,0.0,0.1015625,-0.1015625,0.5714285714285714,0.4726153846153846,0.0988131868131867,0.0,0.2212276214833759,-0.2212276214833759,0.5,0.6705729166666666,-0.1705729166666666,1.0,0.375,0.625,1.0,0.7142857142857143,0.2857142857142857,statcast
622534,2023,4,1,335.0,0.0,0.1641791044776119,-0.1641791044776119,0.0,0.053731343283582,-0.053731343283582,0.75,0.5032679738562091,0.2467320261437908,0.5,0.3130148270181219,0.1869851729818781,1.0,0.7792207792207793,0.2207792207792207,1.0,0.2865671641791045,0.7134328358208955,1.0,0.6938110749185668,0.3061889250814332,statcast
622569,2023,2,1,185.0,0.0,0.1135135135135135,-0.1135135135135135,0.0,0.0756756756756756,-0.0756756756756756,0.5,0.4166666666666667,0.0833333333333333,0.0,0.2011661807580174,-0.2011661807580174,1.0,0.8610169491525423,0.1389830508474576,0.0,0.254054054054054,-0.254054054054054,1.0,0.6208791208791209,0.3791208791208791,statcast
624641,2023,7,1,298.0,0.0,0.2483221476510067,-0.2483221476510067,0.0,0.0268456375838926,-0.0268456375838926,0.7142857142857143,0.5924932975871313,0.1217924166985829,0.5,0.4318996415770609,0.068100358422939,0.6,0.746606334841629,-0.146606334841629,0.0,0.3859060402684564,-0.3859060402684564,1.0,0.7535714285714286,0.2464285714285714,statcast
641487,2023,3,1,635.0,0.0,0.1968503937007874,-0.1968503937007874,0.0,0.1433070866141732,-0.1433070866141732,0.3333333333333333,0.3861990087685856,-0.0528656754352522,0.0,0.1870669745958429,-0.1870669745958429,1.0,0.8341559723593287,0.1658440276406713,0.0,0.1713836477987421,-0.1713836477987421,0.5,0.5851063829787234,-0.0851063829787234,statcast
641933,2023,2,1,265.0,0.0,0.2528301886792453,-0.2528301886792453,0.0,0.1056603773584905,-0.1056603773584905,0.5,0.4490384615384615,0.0509615384615384,1.0,0.2531876138433515,0.7468123861566485,1.0,0.7494646680942184,0.2505353319057816,0.0,0.3094339622641509,-0.3094339622641509,0.0,0.6680244399185336,-0.6680244399185336,statcast
642086,2023,11,2,580.0,0.0,0.1551724137931034,-0.1551724137931034,0.5,0.0775862068965517,0.4224137931034483,0.2727272727272727,0.4897307165677773,-0.2170034438405045,0.25,0.3038427167113494,-0.0538427167113494,1.0,0.8154706430568499,0.1845293569431501,0.0,0.3120689655172414,-0.3120689655172414,0.3333333333333333,0.6876172607879925,-0.3542839274546591,statcast
642708,2023,5,1,545.0,1.0,0.1798165137614679,0.8201834862385321,0.0,0.0532110091743119,-0.0532110091743119,0.4,0.5330975240020213,-0.1330975240020212,0.3333333333333333,0.3956148713060057,-0.0622815379726723,0.0,0.7867298578199052,-0.7867298578199052,0.0,0.3516483516483517,-0.3516483516483517,0.5,0.6918918918918919,-0.1918918918918919,statcast
643376,2023,4,1,295.0,0.0,0.2101694915254237,-0.2101694915254237,0.0,0.0745762711864406,-0.0745762711864406,0.25,0.4659776055124892,-0.2159776055124892,0.3333333333333333,0.25,0.0833333333333333,1.0,0.7948243992606284,0.2051756007393715,0.0,0.272108843537415,-0.272108843537415,0.0,0.6924428822495606,-0.6924428822495606,statcast
643565,2023,3,1,399.0,1.0,0.213032581453634,0.786967418546366,0.0,0.137844611528822,-0.137844611528822,0.3333333333333333,0.4162257495590828,-0.0828924162257495,,0.188388625592417,,0.0,0.7824858757062146,-0.7824858757062146,0.0,0.2731829573934837,-0.2731829573934837,0.3333333333333333,0.6443661971830986,-0.3110328638497653,statcast
650402,2023,7,2,666.0,0.0,0.1471471471471471,-0.1471471471471471,0.0,0.0990990990990991,-0.0990990990990991,0.2857142857142857,0.467147740220281,-0.1814334545059953,0.0,0.2590139808682855,-0.2590139808682855,1.0,0.8032520325203252,0.1967479674796748,0.0,0.3768768768768769,-0.3768768768768769,0.4,0.692429022082019,-0.2924290220820189,statcast
657041,2023,3,1,676.0,0.0,0.2544378698224852,-0.2544378698224852,0.0,0.0532544378698224,-0.0532544378698224,0.3333333333333333,0.434882827506723,-0.1015494941733897,0.5,0.2683109118086696,0.2316890881913303,1.0,0.7906360424028268,0.2093639575971732,0.0,0.2772861356932153,-0.2772861356932153,0.0,0.6120348376880443,-0.6120348376880443,statcast
663457,2023,3,1,503.0,1.0,0.1948310139165009,0.805168986083499,0.0,0.1391650099403578,-0.1391650099403578,0.0,0.3538166106577052,-0.3538166106577052,,0.1717073170731707,,,0.835820895522388,,0.0,0.1403162055335968,-0.1403162055335968,0.0,0.5363288718929254,-0.5363288718929254,statcast
663647,2023,9,2,522.0,0.5,0.1973180076628352,0.3026819923371647,0.0,0.0498084291187739,-0.0498084291187739,0.4444444444444444,0.4542619542619542,-0.0098175098175098,0.0,0.308085977482088,-0.308085977482088,1.0,0.8066361556064073,0.1933638443935926,0.0,0.2413793103448276,-0.2413793103448276,0.8,0.6108742004264393,0.1891257995735608,statcast
663697,2023,3,1,528.0,0.0,0.2007575757575757,-0.2007575757575757,0.0,0.0984848484848484,-0.0984848484848484,0.3333333333333333,0.3842297174111212,-0.0508963840777879,0.0,0.1946246524559777,-0.1946246524559777,1.0,0.797153024911032,0.2028469750889679,0.0,0.1666666666666666,-0.1666666666666666,0.5,0.5692446043165468,-0.0692446043165467,statcast
663757,2023,12,2,552.0,1.0,0.2735507246376811,0.7264492753623188,0.0,0.1358695652173913,-0.1358695652173913,0.5,0.4141935483870967,0.0858064516129032,0.2,0.2178919397697077,-0.0178919397697076,0.6666666666666666,0.754932502596054,-0.0882658359293874,0.5,0.2264492753623188,0.2735507246376811,0.7142857142857143,0.6010058675607711,0.1132798467249431,statcast
663993,2023,6,1,722.0,0.0,0.2271468144044321,-0.2271468144044321,1.0,0.1246537396121883,0.8753462603878116,0.1666666666666666,0.436494913029209,-0.2698282463625424,0.0,0.2086049543676662,-0.2086049543676662,0.0,0.8180451127819549,-0.8180451127819549,0.0,0.2797783933518005,-0.2797783933518005,0.5,0.6728847435043305,-0.1728847435043304,statcast
665742,2023,5,1,705.0,0.0,0.1801418439716312,-0.1801418439716312,0.0,0.1716312056737588,-0.1716312056737588,0.4,0.3529613146182814,0.0470386853817186,0.5,0.1656920077972709,0.334307992202729,0.5,0.8205625606207565,-0.3205625606207565,0.0,0.2407932011331444,-0.2407932011331444,0.0,0.5782414307004471,-0.5782414307004471,statcast
665839,2023,5,1,146.0,0.0,0.2534246575342466,-0.2534246575342466,0.0,0.0547945205479452,-0.0547945205479452,0.8,0.4307178631051753,0.3692821368948247,,0.2888888888888888,,1.0,0.7674418604651163,0.2325581395348837,1.0,0.1643835616438356,0.8356164383561644,,0.5901060070671378,,statcast
666160,2023,4,1,319.0,0.0,0.347962382445141,-0.347962382445141,0.0,0.0250783699059561,-0.0250783699059561,0.75,0.6146469049694856,0.1353530950305144,0.5,0.4685430463576159,0.0314569536423841,0.6666666666666666,0.6439716312056738,0.0226950354609928,1.0,0.4702194357366771,0.5297805642633229,1.0,0.779245283018868,0.220754716981132,statcast
666181,2023,3,1,327.0,0.0,0.3119266055045872,-0.3119266055045872,0.0,0.1223241590214067,-0.1223241590214067,0.3333333333333333,0.4271062271062271,-0.0937728937728937,0.0,0.1935483870967742,-0.1935483870967742,1.0,0.7015437392795884,0.2984562607204116,0.0,0.2874617737003058,-0.2874617737003058,0.5,0.6612903225806451,-0.1612903225806451,statcast
666969,2023,4,1,629.0,1.0,0.2766295707472178,0.7233704292527823,0.0,0.1033386327503974,-0.1033386327503974,0.75,0.4851097178683385,0.2648902821316614,0.6666666666666666,0.2939481268011527,0.3727185398655139,0.6666666666666666,0.7027463651050081,-0.0360796984383414,0.0,0.3306836248012718,-0.3306836248012718,1.0,0.7149009474590869,0.285099052540913,statcast
666971,2023,3,1,591.0,0.0,0.1742808798646362,-0.1742808798646362,0.0,0.05414551607445,-0.05414551607445,0.6666666666666666,0.4887387387387387,0.1779279279279279,0.0,0.3038321167883211,-0.3038321167883211,1.0,0.8331797235023042,0.1668202764976958,0.0,0.3096446700507614,-0.3096446700507614,1.0,0.6750448833034112,0.3249551166965888,statcast
668670,2023,4,1,361.0,1.0,0.3185595567867036,0.6814404432132963,0.0,0.074792243767313,-0.074792243767313,0.5,0.4613200851667849,0.038679914833215,0.5,0.22782874617737,0.2721712538226299,0.5,0.696923076923077,-0.1969230769230769,0.0,0.3157894736842105,-0.3157894736842105,0.5,0.6684636118598383,-0.1684636118598382,statcast
668731,2023,3,1,356.0,1.0,0.247191011235955,0.752808988764045,0.0,0.1123595505617977,-0.1123595505617977,0.6666666666666666,0.4655414908579465,0.20112517580872,1.0,0.2563025210084033,0.7436974789915967,1.0,0.7719033232628398,0.2280966767371601,1.0,0.3117977528089887,0.6882022471910112,0.5,0.6869565217391305,-0.1869565217391304,statcast
669222,2023,4,1,330.0,0.0,0.2212121212121212,-0.2212121212121212,0.0,0.0787878787878787,-0.0787878787878787,0.75,0.4915824915824915,0.2584175084175084,0.75,0.2648083623693379,0.485191637630662,1.0,0.7996575342465754,0.2003424657534246,0.0,0.406060606060606,-0.406060606060606,,0.707037643207856,,statcast
669743,2023,3,1,434.0,0.0,0.1797235023041474,-0.1797235023041474,0.0,0.1221198156682027,-0.1221198156682027,0.3333333333333333,0.4024189114898295,-0.0690855781564962,0.0,0.1989189189189189,-0.1989189189189189,1.0,0.8278688524590164,0.1721311475409835,0.0,0.2327188940092165,-0.2327188940092165,0.5,0.6136618141097424,-0.1136618141097424,statcast
670623,2023,4,1,568.0,0.0,0.1795774647887324,-0.1795774647887324,0.0,0.102112676056338,-0.102112676056338,0.5,0.4550106609808102,0.0449893390191897,0.6666666666666666,0.2809786898184688,0.3856879768481978,0.5,0.8294283036551078,-0.3294283036551078,0.0,0.2319859402460456,-0.2319859402460456,0.0,0.6601671309192201,-0.6601671309192201,statcast
676609,2023,2,1,278.0,0.0,0.2338129496402877,-0.2338129496402877,0.0,0.1007194244604316,-0.1007194244604316,0.5,0.4304577464788732,0.0695422535211267,0.0,0.2959719789842381,-0.2959719789842381,1.0,0.7893660531697342,0.2106339468302658,0.0,0.2194244604316546,-0.2194244604316546,1.0,0.5704099821746881,0.4295900178253119,statcast
677587,2023,7,1,84.0,0.0,0.3095238095238095,-0.3095238095238095,0.0,0.0476190476190476,-0.0476190476190476,0.5714285714285714,0.5451807228915663,0.0262478485370051,0.5,0.4011627906976744,0.0988372093023255,0.75,0.6906077348066298,0.0593922651933701,0.0,0.369047619047619,-0.369047619047619,0.75,0.7,0.05,statcast
